Gen PropellantDoesNotIgnite PropellantSnuffsOut Blowby_projectile Blowby_breech NotEnoughPressure TooMuchPressure FailToInitiatePower InsufficientBatterySupply MotorDamage InadequateTorque GEUCommandNotRecieved CapacitorNotCharged CommandSentEarly CommandSentLate IgnitePropellant SealGas GeneratePressure InitiateInflightPower ModifyAttitude ArmWarheadFuze SendFireCommand Launch BallisticFlight TerminalEffects System red_system System red_system
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 1 0 1 1 1 0 0 0 0 0.125851 0.437143
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 3 0 0 2 3 0 0 0 0 0.111115 0.441663
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 2 1 0 1 0 0 0 0 0 0.129863 0.471957
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 3 0 0 1 1 0 0 1 0 0.115049 0.472016
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 1 0 0 0 2 1 0 0 0 0.130391 0.450176
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 2 1 0 1 0 0 0 0 0 0.12362 0.474638
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 3 1 2 0 2 1 1 0 0 0 0.122016 0.41955
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 2 1 0 2 1 1 0 0 0 0.122114 0.463914
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 1 0 0 2 0 0 0.131742 0.499002
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 2 2 1 0 0 0 0.126634 0.44546
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 2 2 0 0 0 0 0.125284 0.456419
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 1 0 2 3 1 0 0 0 0.120509 0.42998
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 1 0 0 1 1 0 0 0 0 0.122016 0.453718
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 1 1 1 2 1 0 0 0 0 0.118297 0.474051
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 0 0 1 2 0 0 0 0 0.126341 0.458845
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 2 1 0 1 0 1 1 0 0 0.133953 0.534384
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 0 0 0 2 1 1 1 0 0 0.131311 0.469217
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 1 1 0 1 2 0 0 0 0 0.126673 0.443112
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 0 0 2 2 0 0 0 0 0.123327 0.492172
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 2 0 0 1 0 0 2 0 0 0.118356 0.481605
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 0 0 0 1 0 1 0 0 0.141096 0.476986
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 0 1 2 0 1 0 0 0.132055 0.485108
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 2 0 0 1 1 0 0 1 0 0.118121 0.463855
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 1 0 0 1 2 0 0 0 0 0.118708 0.417221
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 2 0 0 0.145342 0.542564
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 2 1 0 1 1 0 0 0 0 0.120391 0.467025
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 2 1 1 2 0 0 0 0 0 0.117495 0.495832
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 0 1 1 1 1 0 0 0.137593 0.469609
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 2 0 1 1 0 0 0 0 0.136008 0.479393
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 1 2 0 2 1 0 1 0 0 0.117299 0.444971
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 1 0 1 1 0 1 0 0 0.120626 0.471429
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 2 0 2 1 0 0 0 0 0.130763 0.496262
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 1 1 0 2 1 0 0 0 0 0.127084 0.503249
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 1 0 0 2 1 0 0 0 0 0.117926 0.476282
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 2 2 0 0 0 0 0 0 0 0 0.124462 0.440568
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 2 0 2 1 0 0 0 0 0 0.124736 0.486712
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 1 1 0 2 1 0 0 0 0 0.1209 0.450587
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 2 2 0 1 2 1 0 0 0 0 0.116673 0.449961
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 1 0 1 2 1 0 0 0 0 0.118552 0.45775
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 1 0 1 1 2 0 0 0 0 0.122975 0.449922
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 1 1 1 1 2 0 0 0 0 0.128082 0.449941
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 1 1 0 2 2 0 0 0 0 0.121605 0.448728
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 1 1 1 1 1 0 0 0 0 0.118493 0.470607
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 2 1 1 2 2 0 0 0 0 0.113072 0.44047
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 2 1 1 0 1 1 0 0 0 0 0.129687 0.451174
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 2 2 0 0 2 1 0 0 0 0 0.114853 0.463914
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 2 1 1 0 2 1 0 0 0 0 0.119198 0.448943
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 2 1 0 1 1 0 0 0 0 0.123288 0.462759
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 2 0 0 0 0 0.136008 0.486693
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 1 2 0 2 0 0 0 0 0 0.12591 0.469648
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 1 0 1 2 1 0 0 0 0 0.118552 0.45775
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 2 0 0 2 2 0 0 0 0 0.115421 0.451977
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 1 0 1 1 2 0 0 0 0 0.126164 0.44816
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 0 1 2 0 0 0 0 0.124834 0.460783
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 1 0 0 2 2 0 0 0 0 0.118043 0.463699
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 0 2 2 0 1 0 0 0.125401 0.454971
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 2 0 1 1 3 0 0 0 0 0.114834 0.42047
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 1 0 0 1 0 0 0 0 0 0.129785 0.486908
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 0 1 1 0 0 0 0 0.128943 0.482701
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 1 1 0 1 1 0 0 0 0 0.128552 0.470744
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0.135538 0.500881
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 1 2 0 2 0 0 0 0 0 0.132583 0.502035
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 2 0 0 2 2 1 0 0 0 0.13092 0.476967
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 0 0 0 1 3 1 0 0 0 0.120978 0.420254
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 2 2 2 0 0 1 0 0 1 0 0.12818 0.433914
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 1 0 0 1 3 0 0 0 0 0.116321 0.419726
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 2 1 2 0 1 1 0 0 1 0 0.11863 0.43726
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 2 2 1 0 1 0 0 0 1 0 0.121155 0.446086
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2 0 0 0 0 0 0 0 0.134658 0.453875
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 2 2 0 1 0 0 0 0 0 0.127084 0.458102
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 1 1 1 0 1 0 0 0 1 0 0.130607 0.481135
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 1 1 1 0 1 1 0 0 0 0 0.121898 0.467867
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 1 2 0 1 0 0 0 0 0 0.132133 0.48184
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 2 0 0 0 0 0.136262 0.456243
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 0 1 0 1 0 0 0 0 0.148219 0.461292
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 1 2 0 2 1 0 0 0 0 0.12636 0.471076
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 1 1 0 1 2 1 0 0 0 0 0.120959 0.456243
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 1 0 2 3 0 0 0 0 0.118943 0.42728
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 1 0 0 0 1 0 0 0 0 0.126067 0.432544
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 2 2 0 0 1 1 0 0 0 0 0.112681 0.436791
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 2 1 0 0 1 1 0 0 1 0 0.119961 0.429961
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 3 0 2 1 0 0 0 0 0 0.112387 0.472916
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 0 2 2 0 0 0 0 0.125401 0.489393
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 1 0 1 1 0 0 0 0 0.132798 0.469961
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 1 1 1 2 1 1 0 0 0 0.123894 0.457867
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 1 1 1 2 1 0 0 0 0.123581 0.451233
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 1 0 0 1 2 0 0 0 0 0.118708 0.417221
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 1 0 2 1 0 0 0 0 0.134129 0.500254
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 2 0 0 2 1 0 0 0 0 0.120822 0.464149
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 2 1 0 2 0 1 0 0 0 0.124638 0.531683
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 1 2 1 2 0 0 0 0 0 0.131663 0.486869
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 2 0 0 2 1 1 0 0 0 0.129178 0.500039
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 2 0 0 1 1 0 1 0 0 0.12362 0.458082
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 1 0 0 2 1 0 0 0 0 0.116125 0.42816
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 2 0 0 1 1 0 0 0 0 0.123718 0.480705
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 2 1 1 1 1 0 0 0 0 0.116204 0.461233
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 1 0 1 2 1 0 0 0 0 0.122798 0.469785
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 2 0 0 1 0 0 0 0 0 0.129843 0.50092
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 2 0 1 2 1 0 0 0 0 0.120665 0.447886
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 1 0 0 2 2 1 1 0 0 0.116614 0.446341
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 2 1 0 2 3 1 0 0 0 0.118552 0.464286
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 2 1 1 2 3 0 0 0 0 0.108826 0.426458
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 2 0 0 2 2 1 0 1 0 0.110294 0.458376
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 2 2 1 2 1 1 1 0 0 0.111311 0.447691
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 2 2 1 0 2 2 0 0 0 0 0.109589 0.427456
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 2 2 0 1 2 2 0 1 0 0 0.102916 0.434971
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 2 1 1 2 3 0 0 0 0 0.111311 0.422505
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 2 1 1 2 2 0 0 0 0 0.103209 0.429061
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 2 2 1 2 1 1 0 0 0 0.117182 0.468239
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 2 1 1 2 3 0 0 0 0 0.111311 0.422505
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 2 2 1 1 2 2 0 0 0 0 0.108063 0.429198
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 3 0 0 2 1 0 1 0 0 0.11726 0.464207
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 2 2 0 1 1 2 0 0 1 0 0.115753 0.426497
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 2 0 1 2 3 0 0 0 0 0.108121 0.418845
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 2 0 0 2 2 0 0 0 0 0.113288 0.444305
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 2 0 1 2 2 0 1 0 0 0.119922 0.421331
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 1 2 1 1 2 1 1 0 0 0 0.105949 0.451703
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 3 2 2 0 2 1 0 0 0 0 0.115734 0.4482
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 2 2 1 1 2 2 0 0 0 0 0.108063 0.429198
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 2 1 0 2 2 1 0 0 0 0.119726 0.420841
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 2 2 2 0 2 2 0 0 0 0 0.110607 0.42865
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 2 1 1 2 1 0 1 1 0 0.117808 0.458728
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 2 1 0 1 3 0 0 0 0 0.117339 0.42865
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 2 1 1 2 2 0 0 0 0 0.103209 0.429061
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 2 1 1 2 2 0 0 0 0 0.103209 0.429061
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 1 0 0 2 3 1 0 0 0 0.111957 0.411507
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 3 0 0 1 2 0 0 0 0 0.10818 0.430196
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 2 2 1 1 2 1 0 0 0 0 0.115851 0.445519
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 2 2 0 1 2 2 0 1 0 0 0.102916 0.434971
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 2 1 0 2 3 0 0 0 0 0.104149 0.435323
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 2 2 0 1 2 3 0 0 0 0 0.101722 0.420313
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 3 2 2 0 2 1 0 0 0 0 0.111115 0.425832
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 2 2 2 0 2 2 0 0 0 0 0.110568 0.422466
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 2 2 0 2 1 1 1 0 0 0.11863 0.451429
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 2 1 1 2 1 1 0 1 0 0.118826 0.466575
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 2 1 0 2 2 1 0 0 0 0.115323 0.414462
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 1 3 1 1 2 2 0 0 0 0 0.107436 0.445773
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 2 1 0 2 1 1 0 0 0 0.118885 0.459315
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 2 1 0 2 2 0 0 0 0 0.113933 0.425558
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 2 0 0 2 3 0 0 0 0 0.112759 0.42362
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 1 1 1 2 3 0 0 0 0 0.107436 0.406301
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 2 1 0 2 3 0 0 0 0 0.104149 0.435323
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 2 2 0 1 2 1 0 0 1 0 0.112681 0.435597
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 2 3 1 0 1 2 0 1 0 0 0.119746 0.425479
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 1 2 0 0 1 3 0 0 0 0 0.1209 0.443914
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 2 2 0 0 2 2 1 0 0 0 0.11319 0.436145
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 1 2 1 1 2 1 1 0 0 0 0.105949 0.451703
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 2 2 1 2 2 0 0 0 0 0.111644 0.416712
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 2 2 0 2 2 0 1 0 0 0.110939 0.436575
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 2 1 0 1 1 1 0 0 0 0.115362 0.443777
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 2 0 1 2 2 1 0 0 0 0.106282 0.420665
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 3 0 0 2 3 0 0 0 0 0.109354 0.421076
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 1 2 1 0 1 3 0 0 0 0 0.114442 0.438552
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 2 2 0 0 2 2 0 0 1 0 0.115636 0.43589
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 1 1 2 2 0 0 0 0 0.11092 0.413523
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 2 2 1 1 2 1 0 0 0 0 0.109922 0.458063
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 2 0 0 2 1 0 0 0 0 0.111292 0.433229
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 2 0 0 2 1 0 0 0 0 0.11726 0.47317
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 0 0 2 2 0 0 0 0 0.11002 0.43002
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 2 2 0 2 1 0 0 0 0 0.120939 0.463268
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 2 1 0 2 2 0 0 0 0 0.113933 0.425558
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 1 1 0 2 3 1 0 0 0 0.105421 0.41775
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 2 0 1 2 3 0 0 0 0 0.108121 0.418845
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 2 1 1 1 2 3 0 0 0 0 0.109119 0.411566
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 2 2 2 0 1 1 0 0 1 0 0.109022 0.43092
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 3 0 0 1 2 1 0 1 0 0.115695 0.446458
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 2 1 2 2 1 0 1 0 0 0.115656 0.441703
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 2 1 0 1 2 2 0 1 0 0 0.117123 0.440411
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 2 2 0 1 2 2 0 0 1 0 0.118806 0.436243
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 2 2 1 1 2 2 0 0 0 0 0.108395 0.413973
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 2 0 0 2 3 0 0 0 0 0.112759 0.42362
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 3 0 0 2 2 0 0 0 0 0.113464 0.425264
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 2 2 1 1 1 1 0 0 0 0 0.115088 0.429569
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 2 2 2 0 1 1 0 0 1 0 0.109022 0.43092
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 1 1 1 2 3 0 0 0 0 0.115812 0.431918
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 1 1 1 2 2 1 0 0 0 0.118845 0.429413
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 3 0 1 1 3 0 0 0 0 0.109648 0.421331
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 1 0 0 1 2 1 1 0 0 0.113209 0.452407
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 2 1 1 2 1 0 0 0 0 0.122505 0.462466
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 3 0 2 2 1 0 0 0 0 0.110372 0.439295
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 2 1 1 2 1 0 2 0 0 0.116164 0.463992
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 2 1 1 2 2 0 1 0 0 0.11135 0.45002
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 2 2 0 0 1 1 0 0 1 0 0.117515 0.449589
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 1 2 1 0 1 2 1 0 0 0 0.113718 0.449139
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 1 0 1 2 3 0 0 0 0 0.113914 0.423992
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 2 2 2 0 2 1 1 0 0 0 0.112368 0.442035
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 2 1 0 2 1 1 0 0 0 0.105969 0.435323
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 2 1 1 1 2 3 0 0 0 0 0.109119 0.411566
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 3 2 2 0 2 1 0 1 0 0 0.115734 0.430313
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 2 2 0 1 2 3 0 0 0 0 0.101722 0.420313
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 2 0 2 2 1 1 0 1 0 0.108023 0.452759
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 2 2 1 1 2 2 0 0 0 0 0.108063 0.429198
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 2 0 1 2 2 0 2 0 0 0.114521 0.437417
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 1 1 1 2 2 0 1 0 0 0.123268 0.437984
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 3 0 1 2 2 0 0 0 0 0.108415 0.44454
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 2 1 0 2 2 0 1 0 0 0.107123 0.435695
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 2 2 1 1 2 2 0 0 0 0 0.108063 0.429198
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 1 2 2 0 1 1 1 0 1 0 0.118023 0.44638
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 2 1 0 2 2 0 1 0 0 0.107182 0.447104
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 1 0 1 2 3 0 0 0 0 0.119941 0.408356
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 1 0 1 2 3 0 0 0 0 0.116986 0.43499
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 1 0 0 1 2 0 0 0 0 0.117808 0.436575
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 1 1 0 1 1 0 0 0 0 0.119902 0.441546
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 3 0 0 1 3 0 0 0 0 0.117613 0.413444
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 3 0 0 1 2 0 0 0 0 0.120881 0.449159
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 1 1 0 1 1 0 0 0 0 0.120372 0.453229
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 3 0 0 0 2 0 0 0 0 0.121957 0.418885
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 2 0 0 1 2 0 0 0 0 0.113366 0.430548
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 2 0 0 0 3 1 0 0 0 0.126164 0.427221
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 0 0 2 3 1 0 0 0 0.120059 0.439667
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 2 1 0 2 0 1 0 0 0 0.119002 0.470411
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 1 1 0 2 1 0 0 0 0 0.133581 0.462114
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 0 1 3 0 0 0 0 0.13 0.464423
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 1 1 0 1 2 1 0 0 0 0.120157 0.444658
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 1 0 1 2 0 0 1 0 0 0.125303 0.487613
