PropellantDoesNotIgnite PropellantSnuffsOut Blowby_projectile Blowby_breech NotEnoughPressure TooMuchPressure FailToInitiatePower InsufficientBatterySupply MotorDamage InadequateTorque GEUCommandNotRecieved CapacitorNotCharged CommandSentEarly CommandSentLate IgnitePropellant SealGas GeneratePressure InitiateInflightPower ModifyAttitude ArmWarheadFuze SendFireCommand Launch BallisticFlight TerminalEffects System red_system System red_system
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 2 1 0 0 0.32728 0.563894
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 1 1 1 1 0 0 0.330724 0.595382
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 2 2 1 1 1 0 0.322133 0.590607
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 2 3 0 1 1 0 0 0.317025 0.596184
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0.356027 0.629628
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 3 0 2 1 0 0 0 0 0.339589 0.561605
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 0 0 1 0 0 1 0 0.335342 0.587397
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 2 0 0 0 0.328278 0.597945
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 1 1 2 1 0 2 0 0 0 0.302564 0.564266
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 0 2 1 2 0 1 0 0 0 0.341096 0.563307
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 2 0 0 0 2 0 0 0.312701 0.628689
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 1 1 0 2 0 0 0.31998 0.591057
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 3 2 0 0 2 0 0 1 0 0.332642 0.588943
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 1 0 0 1 1 0 0.323601 0.622407
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 0 0 0 0 0 2 0 1 0 0.332759 0.588278
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 1 1 1 0 1 1 0 0 0 0.332877 0.595519
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 2 0 0 0 0 2 0 0 0.327045 0.592681
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 0 1 2 1 1 0 0 0 0 0.327378 0.629178
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 1 0 1 1 0 0 0 0.328826 0.630822
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 2 1 0 0 0.329883 0.56409
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 1 0 3 0 1 1 0 0 0 0.325127 0.631057
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 2 2 3 0 0 1 0 0 0.32501 0.59501
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 1 0 0 2 2 0 0 0 0.330646 0.565714
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 1 2 1 1 0 0 0.330372 0.632427
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 2 0 0 0 0.334481 0.59591
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 1 0 2 1 0 0 0 0.3309 0.596536
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 1 1 1 3 1 0 0 0.336321 0.562329
0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 1 1 1 0 0 2 1 0 0 0.315127 0.566673
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 3 1 2 0 0 0 0.329511 0.563836
0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 1 1 2 0 2 0 0 0 0 0.323933 0.629746
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 1 1 1 0 0 1 2 0 0 0 0.330705 0.567417
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 0 2 2 0 0 0.316027 0.56589
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 3 1 2 1 0 0 0.33775 0.595675
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 0 0 0.333229 0.671194
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 0 0 1 0 2 0 0 0.337299 0.629667
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 2 2 0 0 1 0 0 0.325812 0.629256
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 1 1 0 0 0 2 1 0 0.319824 0.621683
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 1 0 2 2 0 0 0 1 0 0.324795 0.664129
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 2 0 0 0 2 0 0 0.325479 0.629022
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 1 2 0 0 0 0.325362 0.597397
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 0 0 2 1 0 1 0 0.333151 0.623992
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 0 0 2 0 1 0 0 0 0.356321 0.632094
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 2 0 0 0 0 0 0 0 0 0.362172 0.672916
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 1 0 1 2 0 0 1 0 0 0.332798 0.672094
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 2 0 1 0 0.326243 0.592642
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 1 0 2 1 0 0 1 0 0.328532 0.621585
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 3 0 0 0 0 1 1 1 0 0.337084 0.624599
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 0 0 0 0 1 1 1 1 0 0.326908 0.624775
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 1 0 2 0 0 0.322016 0.67227
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 2 1 1 1 0 0 0 0 0 0.346595 0.629941
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 1 2 1 0 0 0 0.330607 0.592701
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 3 3 0 1 1 0 0 0.308513 0.593346
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 1 0 0 0 1 1 1 0 0 0.342114 0.631037
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 0 2 1 0 0 0 0.337182 0.632055
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 1 1 1 1 0 0 0 0 0.334344 0.630528
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 2 0 0 0 0.332153 0.59863
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 3 1 1 0 0 0 0 0.329256 0.630215
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 2 0 1 1 0 0 0.331292 0.594286
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 2 0 0 0.353072 0.672857
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 1 0 0 0 0 0.335205 0.629706
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 1 2 1 1 0 0 0.317319 0.593346
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 0 1 0 0 2 0 0 0 0 0.341566 0.629413
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 1 0 1 0 0 2 2 0 0 0.326556 0.597378
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 1 1 1 0 1 0 2 0 0 0.318395 0.62865
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 1 0 0 0 1 1 1 0 0 0.345695 0.63137
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 2 0 0 1 0 1 0 0 0.330939 0.593288
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 2 0 0 0.341057 0.631683
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 1 0 0 0.34589 0.671409
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 1 1 0 0 1 1 0 0 0 0.332485 0.59456
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 2 2 0 0 0.330646 0.597299
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 1 0 0 1 1 1 0 0 0 0.346614 0.63092
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 1 0 2 1 0 0.328474 0.66501
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 1 0 1 1 0 0 1 1 0 0.330313 0.660626
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 1 1 0 2 1 0 0.322094 0.624168
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 2 1 3 1 0 0 0 1 0 0.320489 0.622857
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 0 0 1 0 2 0 0 0 0 0.351624 0.6718
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 2 0 0 1 1 1 1 1 0 0.336595 0.626027
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 1 0 2 1 2 0 0 0 0 0.338415 0.673875
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 3 0 0 1 1 0 0 0 0 0.358141 0.67135
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 1 1 1 1 0 0 0 0 0.338395 0.629804
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 3 1 0 1 1 0 0 0 0 0.350626 0.629022
0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 1 0 0 0 1 0 2 0 0 0.339335 0.671996
0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 1 0 0 3 2 0 0 0 0 0 0.339589 0.672759
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 0 1 1 2 0 0 0 0 0.343659 0.67454
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 0 0 0 0 1 0 1 0 0 0.341409 0.671624
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 2 0 0 1 0 0 0.354638 0.669883
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 1 1 2 0 1 1 0 0.32773 0.663464
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 0 2 1 0 0 1 0 0 0.348532 0.672231
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 0 0 2 1 2 0 0 0 0 0.330333 0.672994
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 1 2 0 1 0 2 0 1 0 0 0.330881 0.672368
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 3 1 0 2 2 0 0 0.303444 0.567456
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 2 2 2 1 0 1 1 0 0.298845 0.587006
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 3 0 1 0 1 1 0 0 0.328121 0.535519
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 1 1 1 0 0 0.325166 0.632016
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 2 1 0 1 2 1 0 0 0.300176 0.535675
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 2 0 1 0 2 2 0 0 0.31818 0.539843
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 1 3 1 1 2 0 0 0.319843 0.594462
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 2 2 1 2 2 0 0 0 0.299863 0.536086
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 1 1 0 2 1 0 0 0.299393 0.514932
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 1 2 0 1 1 0 0 0 0.328219 0.592485
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 1 2 2 1 0 2 0 0 0 0.303933 0.533992
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 3 0 1 0 0.315695 0.53546
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 0 2 3 2 1 1 0 0 0 0.303953 0.56319
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 2 2 0 1 1 2 1 0 0.299569 0.559667
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 1 1 2 1 1 1 1 1 0 0 0.31182 0.565812
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 0 1 2 1 0 3 0 1 0 0.314853 0.534501
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 2 1 1 1 1 1 1 0 0.3118 0.558356
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 3 1 0 0 1 2 1 0 0.297926 0.535753
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 2 0 1 3 0 0 0 0.301722 0.538708
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 1 2 2 1 0 1 2 0 0 0.306947 0.565773
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 1 2 1 0 2 2 0 0 0.290861 0.563503
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 1 1 1 1 0 1 1 2 0 0 0.312642 0.59546
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 3 0 0 1 1 2 0 0 0.306654 0.538845
0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 1 0 2 1 0 0 3 1 0 0 0.306986 0.517984
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 3 1 1 2 1 0 1 0 0.30591 0.535147
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 0 2 1 3 1 0 0 0.313092 0.495577
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 2 1 2 0 1 2 1 0 0.299746 0.5582
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 2 2 0 1 0 1 1 0 0 0.326967 0.560372
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 0 3 1 1 0 2 1 0 0 0.301859 0.514697
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 0 2 3 1 1 1 0 1 0 0.291507 0.557886
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 0 2 1 1 0 2 0 1 0 0.30681 0.532935
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 3 2 1 0 2 1 0 0 0.293973 0.515421
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 1 2 1 2 1 1 0 0.300117 0.534266
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 2 2 2 0 1 0 0.320665 0.558767
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 2 2 1 1 0 1 1 0 0 0.316438 0.564579
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 1 3 2 2 0 0 0 0.294912 0.537867
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 3 0 0 1 2 2 0 0 0.305714 0.515284
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 1 2 3 0 1 2 0 0 0 0.302133 0.53546
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 0 2 1 2 1 1 0 1 0 0.30908 0.556536
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 2 2 2 0 0 0.312857 0.537162
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 1 2 2 1 1 0 0 0.316086 0.595147
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 3 1 0 1 2 0 0 1 0 0.338297 0.621311
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 2 0 1 1 0 0 1 0 0.32863 0.587123
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 1 1 2 2 0 0 0.299002 0.514795
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 3 2 1 1 1 1 0 0 0.294971 0.535538
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 2 0 1 2 1 1 1 0 0.313072 0.56092
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 1 1 0 0 0 3 2 0 0 0.306849 0.536575
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 2 1 1 0 1 1 1 0 0.311566 0.555851
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 1 0 0 3 0 0 0 0.304286 0.514716
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 1 1 0 1 2 0 0 0.308004 0.562622
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 2 1 1 0 1 2 1 0 0.305029 0.560059
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 2 1 1 1 2 0 0 0.29589 0.53726
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 3 0 1 2 0 1 1 0 0.304834 0.559295
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 2 2 1 2 2 0 0 0 0.300763 0.539413
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 0 0 1 1 1 0 0 0.329902 0.595401
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 2 1 1 0 1 2 1 0 0.308748 0.560822
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 1 1 0 3 1 1 0 0.295949 0.514971
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 2 1 0 2 2 0 0 0.309452 0.542603
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 1 3 1 0 3 0 0 0 0.292838 0.542935
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 3 0 0 0 1 2 1 0 0.303894 0.534305
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 1 1 2 0 0 0.313816 0.564932
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 1 3 0 1 0 2 1 0 0 0.318532 0.512955
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 3 1 1 0 1 0 1 0 0.335245 0.531389
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 3 1 1 0 2 2 0 0 0.299843 0.518043
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 1 0 3 0 0 0 1 2 1 0 0.286164 0.537926
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 0 1 2 2 0 1 0 0.321703 0.536419
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 1 0 1 1 1 0 0.309628 0.531644
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 3 1 1 1 2 1 0 0 0.295264 0.514638
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 2 1 3 0 2 0 1 0 0.318806 0.537221
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 1 0 2 1 0 0 0.305068 0.515342
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 0 0 2 1 2 1 0 0.316282 0.588102
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 2 2 3 0 3 0 0 0 0.311252 0.516986
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 2 0 2 1 1 0 0.319295 0.5618
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 0 0 2 1 0 0 0.309785 0.564012
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 1 2 0 1 1 2 1 0 0 0.319041 0.539491
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 1 0 1 0 2 0 0 0 0.343033 0.562838
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 1 1 1 3 0 0 0 0.319452 0.541057
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 2 1 1 0 1 2 0 0 0.312857 0.564384
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 3 1 1 0 0 0 1 0 0.327358 0.554031
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 3 1 2 0 2 2 0 0 0.308141 0.516536
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 3 3 2 1 0 0 1 0 0.29182 0.5582
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 1 3 1 1 1 1 0 0.314775 0.590176
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 3 1 0 2 1 1 0 0 0.29908 0.540059
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 1 1 1 2 1 0 0 0.309472 0.519061
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 1 2 3 1 0 1 0 1 0 0.29184 0.557104
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 2 0 0 1 3 1 0 0 0.32137 0.51454
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 1 1 2 2 0 2 1 0 0 0.324031 0.564344
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 0 2 2 2 0 1 1 1 0 0.302759 0.560763
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 3 1 1 1 0 2 1 0 0.304149 0.55409
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 2 1 0 1 2 2 0 0 0.307554 0.538454
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 1 1 1 3 0 2 0 1 0 0.31319 0.561605
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 1 3 1 0 0 0.306438 0.542544
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 3 0 1 2 1 0 0.293581 0.527828
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 2 1 1 0 2 0 1 0 0.310196 0.537084
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 2 1 1 1 1 1 1 0 0.306712 0.557926
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 3 0 1 0 3 0 0 0 0.324227 0.495127
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 1 1 0 3 1 0 0 0.299863 0.515147
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 0 1 0 3 0 1 0 0.32135 0.514697
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 0 0 1 2 0 0 0 0.314031 0.514599
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 0 1 0 1 1 0 0 0.329354 0.564834
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 2 1 0 0 2 1 0 0 0.324012 0.540391
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 0 1 1 1 0 0 0.3291 0.563112
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 1 0 2 1 0 0 0.320626 0.512798
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 3 1 0 0 1 2 0 0 0.308317 0.53409
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 3 0 0 0 2 1 0 0 0.316145 0.519295
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 2 2 0 0 0.314149 0.516008
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 2 1 0 0 0 0.334951 0.565656
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 1 0 0 0 0.344853 0.534775
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 2 1 0 0 0.323855 0.539002
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 2 0 1 0 3 0 0 0 0.335636 0.518611
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 1 0 3 0 0 0 0.330822 0.54135
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 2 1 1 0 3 1 0 0 0.328767 0.515245
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 1 0 1 1 1 0 0.318591 0.555421
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 1 2 0 0 0 0 0 1 0 0.332211 0.584501
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 1 1 0 0 0 1 0 0.317143 0.558415
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 1 0 0 1 0 0 0 0.336928 0.565656
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 3 3 1 0 0 0 0 0 0 0.325695 0.561859
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 2 0 0 0 0.32728 0.537378
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 3 1 0 1 1 2 0 0 0.306184 0.535871
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 3 2 0 0 0.316693 0.540254
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 0 1 1 2 0 0 0 0.33953 0.563816
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 1 0 0 0 1 1 0 0 0.339335 0.59229
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 2 1 1 0 2 0 0 0 0.306791 0.537123
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 0 1 0 0 1 2 0 0 0 0.316477 0.564207
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 2 1 0 0 2 0 0 0 0.327632 0.538023
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 0 2 0 1 0 0 0 0.339432 0.595284
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 2 0 0 0 0.33865 0.598141
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 2 2 2 2 0 1 0 0 0 0.309198 0.564618
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 3 2 0 0 0.315421 0.539119
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 2 1 1 3 0 0 0 0.309061 0.563288
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 2 0 0 1 2 0 0 0.29775 0.537691
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 2 0 1 0 1 2 1 0 0.304658 0.560254
