Gen PropellantDoesNotIgnite PropellantSnuffsOut Blowby_projectile Blowby_breech NotEnoughPressure TooMuchPressure FailToInitiatePower InsufficientBatterySupply MotorDamage InadequateTorque GEUCommandNotRecieved CapacitorNotCharged CommandSentEarly CommandSentLate IgnitePropellant SealGas GeneratePressure InitiateInflightPower ModifyAttitude ArmWarheadFuze SendFireCommand Launch BallisticFlight TerminalEffects System red_system System red_system
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 3 2 1 0 1 1 1 0 0.298043 0.531233
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 1 2 1 1 0 1 1 1 0 0.306125 0.558063
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 2 2 0 1 2 0 1 0 0.301311 0.531761
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 1 0 1 3 1 0 0.311566 0.589354
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 0 1 1 1 0 0.304716 0.556634
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 2 1 0 0 0.322935 0.567104
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 0 0 2 1 0 0 0.317808 0.565401
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 1 0 0 2 1 0 0 0.315519 0.537632
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 0 1 0 2 1 0 0.304286 0.587965
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 1 0 2 2 0 0 0.309393 0.595812
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 1 2 1 0 0.311898 0.586047
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 0 0 1 0 0 0 1 0 0 0.336967 0.671546
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 0 0 0 1 0 0 0.348474 0.671194
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 2 1 0 0.329374 0.666243
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 0 2 1 0 0.317339 0.62184
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 2 0 0 0 1 1 0 0.31 0.587495
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 0 1 0 0 3 0 0 0 0.321115 0.56638
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 1 0 0 0 1 0 0 0.332661 0.629726
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 3 1 0 0 0 1 0 0 0.312916 0.562564
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 3 1 1 0 1 3 0 0 0.307495 0.536967
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 2 1 1 0 1 1 1 0 0.305773 0.55681
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 0 1 0 1 0 0.319061 0.531937
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 1 1 0 0 0.327691 0.592955
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 2 2 0 1 0 0 0 0 0.317417 0.593738
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 1 2 1 1 0 0 0 0.319374 0.539178
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 2 0 1 0 1 0 0 0.313738 0.629687
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 2 0 0 3 1 0 0 0.307984 0.539491
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 3 0 0 1 1 0 0.325068 0.620724
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 0 0.332564 0.568043
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 0 0 1 1 2 0 0 0.315225 0.562759
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 2 0 0 3 1 0 0 0.309413 0.541703
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 2 2 0 0 2 1 0 0 0.299804 0.539765
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 2 2 0 0 0 1 0 0 0.318689 0.591761
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 1 0 0 1 1 0 0 0.309295 0.563053
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 1 0 0 0 0.336595 0.560352
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 0 0 1 1 1 0 0.314677 0.588611
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 1 2 2 0 0 1 0 0 0 0.314442 0.564873
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 0 2 1 2 0 1 1 0 0 0.326693 0.565127
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 1 0 2 0 0 0 0 0 0 0.341389 0.672133
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 2 1 0 0 0.320157 0.538082
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 3 1 1 0 2 0 1 0 0.300294 0.503914
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 2 0 0 0.330391 0.595734
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 2 0 0 0 0 1 0 0.317123 0.587123
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 2 0 0 0 1 0 0.308043 0.55591
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 0 1 0 0 0 0.336693 0.565558
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 3 0 1 0 0.302446 0.508219
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 1 0 0 0 0.330489 0.595949
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 1 0 0 0 0 0.338532 0.629667
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 0 0 1 1 0 0.3209 0.620568
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0.337945 0.595186
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 1 1 0 0 2 0 0 0.31047 0.591233
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 2 1 0 0 1 2 0 0 0.312466 0.561605
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 1 2 0 0 0 2 0 0 0.319354 0.628532
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 3 0 0 0 2 0 0 0.313327 0.628982
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 1 0 1 2 2 0 0 0.316751 0.596986
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 2 1 0 0 0.324364 0.543092
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 1 0 1 1 0 0 0.33818 0.631331
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 1 2 0 0 0 3 0 0 0 0.326262 0.518278
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 3 0 0 2 1 0 0 0.29728 0.562368
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 2 1 0 0 1 2 0 0 0.317025 0.564031
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 3 2 0 1 0 1 0 0 0.305714 0.56274
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 2 1 1 1 1 0 0.299374 0.528102
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 2 0 0 1 2 0 0 0.317162 0.594599
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 2 0 0 0 1 0 0 0.324932 0.593288
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 1 0 0 1 0 0 0.331213 0.629139
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 0 3 1 0 1 0 0 0 0.325832 0.63047
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 1 3 2 0 1 0 0 0 0.304892 0.593914
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 0 1 1 1 0 0.301096 0.555969
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 2 0 0 1 2 1 0 0.314462 0.624599
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 2 0 0 0.330391 0.595734
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 1 0 1 2 0 0 0.323777 0.594658
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 1 0 0.336888 0.624227
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 1 0 0 0 2 0 0 0.322446 0.629941
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 0 2 2 0 0 0 2 0 0 0.314227 0.593933
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 3 0 1 0 1 2 0 0 0.313229 0.535714
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 2 0 3 1 0 0 0.323523 0.568102
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 2 1 0 1 2 0 0 0.300059 0.537906
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 2 1 0 1 1 0 0 0.312916 0.631135
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 1 1 0 2 0 1 0 0.323542 0.532172
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 0 0 0 1 0 0 0.317886 0.561233
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 1 0 0 1 0 0 0.337299 0.629804
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 2 0 1 0 0.321663 0.592192
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 2 2 0 0 0.317397 0.595714
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 0 1 1 1 0 0.318297 0.587554
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 1 0 1 0 0 0.308689 0.558571
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 1 0 0 0 0 2 0 0 0.340333 0.629941
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 2 2 0 1 0 0.320196 0.589589
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 2 2 0 0 0 1 1 0 0 0.329413 0.563757
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 3 1 0 0 0.330548 0.567143
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 1 1 1 0 0 0 0.317867 0.561879
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 2 1 0 0 0 2 1 0 0 0.32818 0.565284
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 0 1 0 1 0 0 0.322544 0.592877
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 0 1 0 0 0 0.3209 0.561781
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 1 2 1 0 0 0.320822 0.51638
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 1 1 2 0 0 0.323405 0.564481
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 1 2 0 0 0.325068 0.596771
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 2 1 0 0 0.324775 0.538669
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 2 0 0 1 1 0 0.342387 0.662133
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 1 1 0 0 0 1 0 0 0.337593 0.629139
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 2 3 0 0 0 1 0 0 0.311546 0.592407
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 3 3 0 2 0 0 0 0.307632 0.561742
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 2 2 0 1 0 1 0 0.315264 0.58499
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 0 1 0 0 0 0 2 0 0 0.333425 0.628552
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 3 1 1 1 2 0 0 0 0.314286 0.518806
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 3 3 0 1 0 2 0 0 0.297202 0.562133
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 1 1 1 1 1 2 1 0 0.308669 0.588571
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 2 2 0 0 1 2 1 0 0.298278 0.557162
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 1 2 0 1 2 1 0 0.296928 0.558141
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 3 2 1 0 1 3 0 0 0.300176 0.538493
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 2 2 1 0 1 1 1 0 0.295029 0.560665
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 3 0 1 1 1 0 0.291409 0.530294
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 2 2 1 0 1 2 0 0 0.304618 0.564579
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 2 1 3 0 0 1 2 1 0 0.301272 0.588493
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 0 1 2 1 1 0 0.299061 0.558082
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 2 1 0 2 0 0 0 0.326262 0.596673
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 2 2 0 0 1 1 1 0 0.294892 0.558532
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 1 1 1 0 3 0 0 0 0.309159 0.53863
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 3 1 0 2 2 1 0 0.290176 0.558219
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 1 1 0 1 3 0 0 0.297671 0.535714
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 1 0 0 2 3 1 0 0.299335 0.591429
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 2 2 0 0 2 2 0 0 0.30135 0.539393
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 2 2 0 1 1 1 0 0 0.301663 0.561781
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 2 0 0 1 2 1 0 0.300254 0.590763
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 2 2 0 1 2 1 1 0 0.288513 0.535401
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 2 1 0 0 1 3 0 0 0.306399 0.564051
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 3 2 0 1 1 1 1 0 0.297143 0.533659
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 0 2 2 1 0 1 2 0 0 0.299472 0.566243
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 0 2 2 1 0 1 2 0 0 0.30953 0.563875
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 2 2 0 0 0.30638 0.562114
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 2 3 0 0 1 2 0 0 0.307143 0.562994
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 2 1 0 0 3 1 1 0 0.288591 0.513268
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 2 1 2 0 1 2 1 0 0.298337 0.557143
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 3 2 1 1 1 0 1 0 0.292838 0.531076
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 1 0 0 3 1 0 0 0.308063 0.541272
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 0 0 1 1 1 0 0.299883 0.531526
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 0 2 2 0 1 0 2 1 0 0.28816 0.584207
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 2 1 0 1 2 1 0 0.303659 0.588748
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 2 1 0 1 1 0 0 0.310196 0.538532
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 0 0 1 0 1 0 0.318082 0.556282
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 2 1 0 1 2 1 0 0.289374 0.52726
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 3 2 1 1 1 1 1 0 0.3009 0.534031
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 1 2 1 1 1 0 1 0 0.301742 0.59092
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 2 1 0 1 2 1 1 0 0.303679 0.531272
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 0 0 2 2 1 0 0.307671 0.558826
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 3 1 0 1 1 1 1 0 0.293777 0.531252
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 3 2 1 0 1 2 1 0 0.294247 0.535245
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 2 2 0 0 1 2 1 0 0.298278 0.557162
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 2 2 2 1 1 2 0 0 0.29955 0.563268
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 2 1 0 2 3 0 0 0.305832 0.562094
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 2 2 2 0 0 1 0 0 0 0.310176 0.560939
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 1 3 2 0 0 1 1 1 0 0.295675 0.537808
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 3 0 0 1 0 1 0 0.314638 0.587358
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 2 2 1 0 1 2 1 0 0.299217 0.559041
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 2 0 1 2 2 0 0 0.302309 0.562681
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 2 1 1 0 1 3 1 0 0.296634 0.557593
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 2 1 0 2 2 0 0 0.311272 0.564775
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 1 0 0 2 1 0 1 2 1 0 0.303914 0.626301
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 3 2 2 1 0 2 0 0 0.308474 0.563953
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 2 2 0 1 2 0 1 0 0.308748 0.536243
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 2 2 0 1 1 1 1 0 0.299432 0.558043
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 3 2 1 0 1 2 1 0 0.292701 0.53865
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 1 1 1 2 0 0 0.318571 0.596536
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 1 1 1 0 1 0 0.309961 0.556301
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 3 2 0 0 0 2 1 0 0.301292 0.554364
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 2 0 2 1 1 0 0 0.300626 0.563601
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 3 1 0 1 1 3 0 0 0.29638 0.536536
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 2 1 0 2 2 1 0 0.309863 0.557143
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 2 2 0 0 1 2 0 0 0.308258 0.56411
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 1 0 1 2 1 0 1 1 0 0 0.315088 0.59456
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 3 2 0 0 1 3 0 0 0.295127 0.538239
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 1 2 0 0 1 0 0 0 0.310176 0.595734
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 1 0 1 2 0 0 2 0 1 0 0.307436 0.556497
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 2 1 2 1 1 2 0 0 0.308278 0.561429
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 2 3 0 1 1 1 0 0.284501 0.558102
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 2 1 0 0 2 2 1 0 0.288278 0.537965
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 2 0 0 3 0 1 0 0.304012 0.511918
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 3 1 2 1 1 0 1 0 0.299472 0.530078
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 2 2 0 0 1 1 1 0 0.309237 0.55726
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 2 2 1 0 2 2 0 0 0.306869 0.538826
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 2 0 1 1 3 0 0 0.303836 0.539941
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 3 2 1 0 2 0 0 0 0.308728 0.516869
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 2 3 1 0 0 1 0 0 0 0.31229 0.537378
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 3 2 2 0 1 1 1 0 0.297123 0.529315
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 2 1 1 2 0 1 0 0.295225 0.507339
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 2 1 0 1 2 1 0 0.291781 0.583738
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 2 2 0 0 3 1 0 0 0.293581 0.518513
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 2 0 0 1 1 1 0 0.311996 0.558591
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 2 0 0 2 2 0 0 0.297339 0.563894
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 2 1 2 0 1 2 1 0 0.307788649706458 0.561017612524462
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 2 1 1 1 2 0 0 0.29953 0.563307
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 2 2 2 0 0 1 2 0 0 0.296184 0.562074
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 2 2 1 1 1 1 0 0 0.305303 0.563503
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 2 0 0 2 2 1 0 0.287808 0.513425
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 3 2 1 0 1 1 0 0 0.310744 0.535695
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 2 1 0 1 1 1 0 0.315382 0.59047
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 2 0 1 2 1 1 0 0.293014 0.532935
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 2 1 2 1 1 1 0 0.309374 0.558943
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 2 1 0 1 1 3 0 0 0.297515 0.562544
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 2 2 0 0 2 1 1 0 0.297613 0.534853
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 3 2 0 1 1 0 1 0 0.292661 0.529178
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 2 2 0 1 3 0 1 0 0.294031 0.509667
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 3 2 1 1 0 2 1 0 0.297906 0.556888
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 2 2 2 0 1 2 0 0 0.300411 0.565558
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 3 2 1 1 1 1 1 0 0.293288 0.531937
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 0 1 2 1 1 0 0.295421 0.509922
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 1 0 1 1 0 0.33 0.623327
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 3 2 0 0 2 2 0 0 0.290548 0.514364
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 2 2 0 0 0.320039 0.565538
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 2 0 0 3 1 0 0 0.309041 0.518258
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 3 1 0 0 0.310959 0.542016
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 2 0 1 0 1 1 0 0.310372 0.663464
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 2 0 0 2 2 0 0 0.298885 0.536106
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 1 0 0 2 1 0 0 0.315519 0.537632
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 2 0 1 0 0.316751 0.557926
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 0 0 0 1 1 0 0.318415 0.586693
