Gen PropellantDoesNotIgnite PropellantSnuffsOut Blowby_projectile Blowby_breech NotEnoughPressure TooMuchPressure FailToInitiatePower InsufficientBatterySupply MotorDamage InadequateTorque GEUCommandNotRecieved CapacitorNotCharged CommandSentEarly CommandSentLate IgnitePropellant SealGas GeneratePressure InitiateInflightPower ModifyAttitude ArmWarheadFuze SendFireCommand Launch BallisticFlight TerminalEffects System red_system System red_system
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 1 0 2 0 1 0 0 0 0.080685 0.434168
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 1 0 2 0 2 0 0 0 0.081663 0.438023
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 0 1 2 1 0 2 0 0 0.077906 0.443777
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 3 0 0 1 0 0 0 0 0 0.071683 0.44364
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 0 2 0 0 0 1 0 0 0.083229 0.458004
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 1 0 0 1 0 0 0.086047 0.477515
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 0 0 0 2 0 0 0.082505 0.476341
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 1 0 0 1 0 1 0 0 0.080235 0.432466
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 2 2 0 0 1 1 1 0 0 0.076575 0.422916
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 3 0 0 0 1 0 2 0 0 0.076047 0.433072
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 3 0 1 0 0 0 1 0 0 0.087221 0.450548
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 2 0 1 0 0 0 1 0 0.080235 0.437123
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 1 0 1 0 0 0 0 0 0.083072 0.449295
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 0 0 2 0 0 0.079706 0.476106
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 0 0 1 0 0 0 0 0 0.078787 0.459178
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 0 1 2 0 2 0 0 0 0.078297 0.457828
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 0 1 1 0 0 1 0 0 0.082094 0.461918
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 3 0 1 3 1 0 2 0 0 0.072485 0.432896
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 2 1 0 1 0 0 0.07818 0.441957
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 0 0 2 1 0 1 0 0 0.081703 0.445049
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 3 0 1 3 1 0 2 0 0 0.072485 0.432896
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 0 0 2 0 3 0 0 0 0.077828 0.448532
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 0 0 2 0 1 0 0 0 0.079393 0.452133
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 0 2 1 0 0 0 0 0 0.082544 0.475323
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 0 1 2 0 0 0.089902 0.477319
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 0 1 2 1 0 2 0 0 0.077906 0.443777
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 1 0 1 1 0 1 0 0 0.079002 0.431331
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 1 0 3 1 0 1 0 0 0.078865 0.433072
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 1 1 2 1 1 1 0 0 0.074129 0.444481
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 3 1 0 1 0 3 1 0 0 0.080176 0.451977
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 3 1 1 1 1 0 0 0 0 0.078395 0.420078
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 0 1 3 2 0 1 0 0 0.073914 0.419198
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 1 1 2 1 1 2 0 0 0.074795 0.437202
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 1 0 3 1 0 0 0 0 0.072035 0.432114
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 1 0 2 1 0 2 0 0 0.068826 0.430294
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 3 1 1 2 0 1 1 0 0 0.075558 0.425969
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 3 1 0 2 1 0 1 0 0 0.069413 0.421526
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 1 0 2 0 1 2 0 0 0.077182 0.442896
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 3 1 1 2 0 0 0 0 0 0.073933 0.427691
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 1 1 1 2 0 2 0 0 0.069256 0.419119
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 3 1 1 1 1 0 2 0 0 0.072133 0.420841
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 0 1 2 1 0 2 0 0 0.077906 0.443777
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 3 1 1 3 1 0 1 0 0 0.073523 0.426008
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 0 0 1 1 1 1 0 0 0.080391 0.435323
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 1 0 3 0 0 2 0 0 0.070939 0.456654
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 2 1 1 1 1 0 1 0 0.084579 0.427808
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 1 1 2 1 1 1 0 0 0.069041 0.431703
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 3 1 1 2 0 1 1 0 0 0.074521 0.44092
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 3 1 1 1 2 0 1 0 0 0.074912 0.406634
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 1 1 2 1 0 2 0 0 0.073738 0.430939
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 3 0 1 1 0 0 1 0 0 0.077886 0.449432
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 1 1 1 0 1 2 0 0 0.079589 0.44227
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 1 0 1 2 1 0 0 0 0.077397 0.419902
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 3 1 0 2 2 1 0 0 0 0.070998 0.411605
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 0 2 1 0 2 1 1 0 0 0 0.080841 0.423268
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 1 1 2 1 0 2 0 0 0.073738 0.430939
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 0 0 2 1 0 2 0 0 0.073914 0.431507
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 3 2 1 2 1 0 0 0 0 0.073836 0.415675
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 0 2 0 2 1 0 0 0.078395 0.427573
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 3 2 1 1 0 0 0 0 0 0.078963 0.431781
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 0 1 3 1 0 0 0 0 0.078356 0.415969
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 2 0 2 1 1 0 1 0 0.078845 0.433405
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 0 0 3 1 0 0 0 0 0.074481 0.432701
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 1 1 1 1 0 2 0 0 0.07589 0.427378
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 1 1 1 2 0 0 0.072681 0.436869
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 3 1 0 2 0 2 0 1 0 0.07591 0.429159
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 0 0 2 1 2 1 1 0 0.072798 0.43047
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 3 0 0 2 1 1 2 0 0 0.071977 0.43184
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 3 1 1 2 1 0 1 0 0 0.074168 0.422955
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 1 1 2 1 1 2 0 0 0.074795 0.437202
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 1 1 3 2 0 1 0 0 0.073933 0.414638
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 3 2 1 1 0 0 0 0 0 0.076145 0.447945
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 0 1 3 0 1 0 0 0 0.073483 0.444423
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 2 0 2 2 1 1 1 0 0 0.075049 0.431311
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 3 1 1 3 1 0 1 0 0 0.071155 0.418787
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 0 1 1 0 0 0 0 0.080333 0.414305
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 3 2 0 2 0 2 0 0 0 0.071155 0.429315
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 3 1 0 1 0 0 1 0 0 0.081213 0.445264
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 1 0 1 3 0 1 1 1 0 0.083718 0.440626
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 3 1 1 1 0 0 1 0 0 0.077436 0.431076
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 3 0 1 1 0 0 2 0 0 0.077534 0.458141
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 3 1 1 2 0 0 0 0 0 0.078963 0.434658
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 3 1 1 3 0 0 1 0 0 0.06998 0.43726
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 1 1 0 2 2 1 0 0 0 0.078787 0.41272
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 1 0 2 1 0 0 0 0 0.076145 0.42816
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 1 1 3 1 0 2 0 0 0.077006 0.430235
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 3 2 1 1 0 1 0 0 0 0.077417 0.436027
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 3 1 0 2 1 1 1 0 0 0.07638 0.424873
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 2 0 1 1 1 2 1 0 0.079002 0.434892
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 1 0 2 1 1 1 0 0 0.077006 0.430959
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 3 0 1 3 0 0 1 0 0 0.07818 0.439315
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 3 1 1 3 0 0 1 0 0 0.06998 0.43726
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 0 1 2 1 1 0 0 0 0.076262 0.435068
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 1 3 1 0 1 1 1 1 0 0 0.07501 0.420783
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 3 1 0 1 1 0 0 0 0 0.080274 0.43362
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 1 1 2 1 0 2 0 0 0.073738 0.430939
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 1 3 1 1 1 0 1 0 1 0 0.080333 0.425832
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 3 1 0 2 0 0 0 0 0 0.071937 0.435577
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 2 1 1 3 0 1 1 0 0 0.082211 0.466751
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 1 0 1 0 1 1 0 0 0.081233 0.463288
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 0 0 3 1 1 2 0 0 0.077691 0.433483
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 3 1 0 2 1 0 2 0 0 0.077202 0.423288
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 3 1 1 2 1 0 0 0 0 0.075577 0.421448
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 1 1 2 1 0 2 0 0 0.073738 0.430939
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 2 2 0 2 1 0 2 0 0 0.076575 0.419785
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 3 1 0 1 0 0 0 0 0 0.083092 0.445205
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 1 1 2 0 1 1 0 0 0.072407 0.461722
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 3 1 1 2 1 1 0 0 0 0.072544 0.414814
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 3 1 1 2 1 0 1 0 0 0.077906 0.423581
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 0 1 3 1 0 2 0 0 0.071429 0.430431
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 1 1 0 1 0 0 0.080509 0.435225
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 3 0 2 1 0 1 0 0 0 0.077104 0.463033
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 3 0 0 2 1 1 0 0 0 0.076556 0.439256
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 3 0 1 1 0 0 2 0 0 0.072446 0.437202
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 3 1 0 2 0 0 2 0 0 0.076791 0.452994
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 0 1 2 1 1 0 1 0 0.070391 0.442133
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 3 0 1 3 1 0 0 0 0 0.070646 0.421644
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 0 1 2 1 0 2 0 0 0.075068 0.431233
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 3 2 1 3 0 0 0 0 0 0.07184 0.440939
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 3 2 0 2 1 0 0 0 0 0.077065 0.415205
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 3 1 0 2 1 0 2 0 0 0.073796 0.430254
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 1 1 3 1 1 1 0 0 0.074325 0.427906
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 1 3 0 3 1 0 1 1 0 0 0.075049 0.438845
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 0 3 2 1 1 1 0 0 1 0 0.078317 0.416986
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 1 0 3 1 0 1 0 0 0.078865 0.433072
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 1 0 2 0 0 1 0 0 0.085597 0.458532
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 0 0 2 1 0 1 0 0 0.075949 0.432446
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 1 0 1 1 1 0 0 0 0.078356 0.416634
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 1 0 2 0 2 0 0 0 0.080176 0.450333
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 1 0 2 1 1 0 0 0 0.075695 0.430176
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 1 0 2 0 1 0 0 0.078669 0.429002
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 0 0 1 2 0 2 0 0 0.076067 0.419941
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 1 2 0 0 0 0.080724 0.442935
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 3 1 1 1 1 1 0 0 0 0.074462 0.42135
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 0 0 1 0 1 0 0 0 0.077613 0.459961
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 1 0 2 0 1 0 0 0 0.080137 0.455264
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 0 0 1 0 0 0.081429 0.476438
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 1 0 3 0 0 1 0 0 0.077456 0.435597
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 3 0 0 3 0 0 1 0 0 0.07816 0.435245
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 3 1 0 2 0 0 1 0 0 0.076243 0.438356
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 2 2 0 1 0 0 0 0 0 0.08454 0.466027
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 3 1 0 0 0 0 0 0 0 0.08229 0.455166
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 2 2 0 1 0 1 0 0 0 0.086243 0.465264
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 3 2 0 0 0 0 0 0 0 0.081076 0.460352
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 0 0 0 2 0 0 0 0 0.086204 0.406497
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 3 0 0 2 1 1 0 0 0 0.077476 0.433679
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 3 0 0 2 1 0 0 0 0 0.080626 0.433425
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 1 0 2 1 0 1 0 0 0.082877 0.42272
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 1 0 2 0 0 0 0 0 0.080841 0.424658
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 3 0 1 2 0 1 2 0 0 0.070528 0.428611
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 1 2 0 1 0 0 0 0.077789 0.459746
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 0 1 2 0 1 0 0 0 0.07771 0.436458
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 3 0 1 3 1 0 0 0 0 0.074501 0.431213
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 3 0 0 3 1 0 0 0 0 0.070215 0.425303
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 3 0 1 3 0 0 0 0 0 0.079041 0.448434
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 1 0 1 0 0 1 0 0 0.074775 0.442681
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 2 1 1 1 1 0 0 0 0 0.078121 0.418943
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 1 0 1 0 0 0 1 0 0.082427 0.43407
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 3 0 0 1 1 0 0 1 0 0.078904 0.414207
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 2 0 0 0 0 0 0.081683 0.476654
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 2 1 0 1 0 1 1 1 0 0.085714 0.434795
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 2 1 0 1 2 0 0 0 0 0.076517 0.41274
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 2 1 1 0 0 0 0.079374 0.45045
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 1 0 2 1 0 2 0 0 0.07047 0.451272
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 1 1 2 0 0 1 0 0 0.081996 0.450626
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 0 1 2 1 0 2 0 0 0.075205 0.431957
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 0 0 2 0 0 1 0 0 0.07771 0.443953
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 1 0 0 2 0 0 0.080881 0.471703
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 3 1 0 1 1 0 2 0 0 0.083033 0.434951
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 2 0 2 0 1 0 0 0 0 0.084207 0.441429
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 2 0 2 1 1 0 0 0 0 0.082231 0.431742
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 1 3 1 0 1 1 0 0 0.087162 0.470391
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 0 3 1 0 1 1 0 0 0.07636 0.468552
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 0 1 2 2 0 1 0 0 0.076262 0.43092
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 0 0 2 1 0 2 0 0 0.073914 0.431507
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 1 0 2 0 0 1 0 0 0.083581 0.447808
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 3 1 0 0 0 0 0 0 0 0.078454 0.43274
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 3 0 1 0 0 0 0 0 0 0.082544 0.427104
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 0 0 0 0 0 0 0 0 0.084677 0.439667
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 0 1 0 1 0 0 0 0 0.084892 0.428434
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 0 1 2 1 0 1 0 0 0.077104 0.433268
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 0 0 2 1 0 1 0 0 0.075949 0.432446
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 0 0 2 1 0 1 0 0 0.081703 0.445049
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 0 1 3 0 0 1 0 0 0.07728 0.461507
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 1 2 0 0 2 0 0 0.081703 0.458571
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 0 0 3 1 0 2 0 0 0.074501 0.440215
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 0 0 3 1 0 1 0 0 0.075421 0.442114
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 0 0 3 1 0 1 0 0 0.076047 0.43546
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 0 1 3 1 0 1 0 0 0.079511 0.442916
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 2 0 2 0 0 0 0.0809 0.473992
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 0 1 3 0 0 1 0 0 0.07728 0.461507
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 0 1 3 1 0 1 0 0 0.077025 0.433523
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 0 0 3 0 0 1 0 0 0.077926 0.447613
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 1 1 0 1 1 0 0 0 0.080039 0.431605
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 3 0 0 2 0 2 0 0 0 0.076106 0.451057
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 0 1 0 1 0 0 1 1 0 0.095734 0.461018
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 2 0 0 0 0 0 0 0 0 0.089354 0.453973
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 0 1 0 0 0 0 0 0.082955 0.434892
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 1 1 2 0 0 0 0 0 0.081331 0.45771
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 1 0 2 0 0 0 0 0 0.074736 0.446067
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 1 1 0 0 1 0 0 0.08317 0.46002
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 0 0 1 1 0 2 0 0 0.080254 0.436517
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 0 1 0 1 0 1 0 0 0.081233 0.435108
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 0 1 1 1 0 2 0 0 0.076301 0.444188
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 0 0 0 1 0 0 0.083444 0.476517
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 1 1 0 2 0 0 0.08137 0.450528
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 1 0 0 0 2 0 0 0.083816 0.470587
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 0 1 0 2 0 0 0.075147 0.458337
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 0 1 0 2 0 0 0.075147 0.458337
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 3 1 0 1 2 0 0 0 0 0.078356 0.410137
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 1 0 2 0 0 0.082114 0.458943
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 1 0 1 0 0 0.086986 0.440724
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 3 0 0 1 1 0 1 0 0 0.08 0.437476
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 0 1 2 0 2 0 0 0 0.07184 0.444951
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 0 1 2 0 3 0 0 0 0.076928 0.454012
