Gen PropellantDoesNotIgnite PropellantSnuffsOut Blowby_projectile Blowby_breech NotEnoughPressure TooMuchPressure FailToInitiatePower InsufficientBatterySupply MotorDamage InadequateTorque GEUCommandNotRecieved CapacitorNotCharged CommandSentEarly CommandSentLate IgnitePropellant SealGas GeneratePressure InitiateInflightPower ModifyAttitude ArmWarheadFuze SendFireCommand Launch BallisticFlight TerminalEffects System red_system System red_system
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 3 4 1 0 2 0 0 0 0 0 0.10726 0.43272
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 3 4 3 0 2 0 0 0 0 0 0.111918 0.466732
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 2 4 0 1 3 0 0 0 0 0 0.108924 0.447945
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 3 5 0 1 2 0 0 0 0 0 0.107025 0.435147
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 3 3 0 0 2 0 0 0 0 0 0.11319 0.459159
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 3 4 2 0 1 2 0 0 0 0 0 0.101272 0.401703
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 2 4 2 0 2 0 0 0 0 0 0.110157 0.433092
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 2 2 4 0 1 2 0 0 0 0 0 0.109198 0.442231
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 3 4 1 0 3 0 0 0 0 0 0.10773 0.42816
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 3 4 3 0 0 2 0 0 0 0 0 0.112133 0.410744
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 3 5 0 0 2 0 0 0 0 0 0.101037 0.437495
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 3 4 0 0 4 0 0 0 0 0 0.105793 0.453777
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 2 3 1 1 2 0 0 0 0 0 0.113562 0.450959
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 3 5 0 0 2 0 0 0 0 0 0.102094 0.427221
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 3 5 0 0 2 0 0 0 0 0 0.102094 0.427221
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 3 2 2 0 0 4 0 0 0 0 0 0.10362 0.435753
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 3 4 0 0 3 0 0 0 0 0 0.107671 0.459061
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 5 4 0 0 2 0 0 0 0 0 0.10362 0.419883
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 3 2 0 0 2 0 0 0 0 0 0.100372 0.44591
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 3 4 3 0 0 2 0 0 0 0 0 0.112133 0.410744
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 2 3 2 1 3 0 0 0 0 0 0.113601 0.4591
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 4 2 0 2 0 0 0 0 0 0.112094 0.449628
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 1 2 3 2 0 2 0 0 0 0 0 0.113249 0.463053
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 4 5 0 0 2 0 0 0 0 0 0.113855 0.435753
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 2 4 2 1 2 0 0 0 0 0 0.099569 0.454618
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 2 4 0 0 4 0 0 0 0 0 0.106027 0.460039
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 3 4 0 1 2 0 0 0 0 0 0.110802 0.4309
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 2 2 3 0 1 3 0 0 0 0 0 0.106908 0.439824
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 3 3 2 0 1 2 0 0 0 0 0 0.113562 0.413209
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 2 3 3 0 0 2 0 0 0 0 0 0.106614 0.426067
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 3 3 0 1 3 0 0 0 0 0 0.09773 0.452309
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 3 2 2 0 3 0 0 0 0 0 0.116184 0.435577
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 3 4 1 0 3 0 0 0 0 0 0.10773 0.42816
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 3 3 3 0 0 3 0 0 0 0 0 0.107084 0.417808
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 3 5 0 0 2 0 0 0 0 0 0.102094 0.427221
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 2 4 0 1 2 0 0 0 0 0 0.115108 0.440391
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 0 1 3 0 0 0 0 0 0.108767 0.423679
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 3 2 2 0 2 0 0 0 0 0 0.103816 0.439883
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 2 4 1 0 4 0 0 0 0 0 0.092544 0.443268
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 2 3 1 1 4 0 0 0 0 0 0.110313 0.448689
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 3 2 3 0 0 3 0 0 0 0 0 0.104638 0.440215
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 3 5 0 0 2 0 0 0 0 0 0.101037 0.437495
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 2 4 1 1 4 0 0 0 0 0 0.105793 0.454305
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 2 3 2 1 2 0 0 0 0 0 0.111252 0.462446
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 2 3 0 1 4 0 0 0 0 0 0.106067 0.448317
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 2 2 4 0 0 2 0 0 0 0 0 0.101487 0.440626
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 2 3 2 1 3 0 0 0 0 0 0.113601 0.4591
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 3 2 3 0 0 2 0 0 0 0 0 0.098943 0.436771
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 4 0 1 2 0 0 0 0 0 0.109159 0.432779
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 3 4 0 0 3 0 0 0 0 0 0.100841 0.433659
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 3 4 0 0 3 0 0 0 0 0 0.100841 0.433659
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 4 2 0 0 2 0 0 0 0 0 0.099922 0.412524
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 2 4 0 0 2 0 0 0 0 0 0.111057 0.436947
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 4 3 3 0 0 2 0 0 0 0 0 0.106497 0.419237
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 3 2 4 0 0 2 0 0 0 0 0 0.106008 0.446086
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 3 4 0 0 3 0 0 0 0 0 0.100978 0.425714
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 3 3 0 0 2 0 0 0 0 0 0.117886 0.426556
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 2 5 0 1 2 0 0 0 0 0 0.109785 0.453249
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 3 4 2 0 2 0 0 0 0 0 0.116008 0.437319
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 3 3 0 0 2 0 0 0 0 0 0.10908 0.434031
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 3 4 0 0 2 0 0 0 0 0 0.103327 0.445166
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 4 4 0 0 3 0 0 0 0 0 0.113464 0.448082
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 3 2 0 1 2 0 0 0 0 0 0.109413 0.433679
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 3 5 0 0 3 0 0 0 0 0 0.102446 0.447769
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 2 4 3 0 0 2 0 0 0 0 0 0.109139 0.423953
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 2 3 5 0 0 1 0 0 0 0 0 0.113366 0.413875
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 2 3 0 1 2 0 0 0 0 0 0.116301 0.453425
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 3 4 0 0 4 0 0 0 0 0 0.105793 0.453777
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 5 3 0 0 2 0 0 0 0 0 0.108434 0.435382
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 5 3 0 0 2 0 0 0 0 0 0.108434 0.435382
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 2 4 0 0 2 0 0 0 0 0 0.107358 0.459922
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 3 2 3 0 1 2 0 0 0 0 0 0.109569 0.439648
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 5 1 0 4 0 0 0 0 0 0.105577 0.450196
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 3 4 0 0 3 0 0 0 0 0 0.100841 0.433659
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 4 2 0 1 2 0 0 0 0 0 0.107847 0.420744
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 3 2 2 0 3 0 0 0 0 0 0.100215 0.428493
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 2 4 0 0 4 0 0 0 0 0 0.107065 0.434638
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 2 4 1 1 3 0 0 0 0 0 0.108493 0.450626
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 2 2 4 0 1 2 0 0 0 0 0 0.109198 0.442231
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 2 4 2 1 0 2 0 0 0 0 0 0.112211 0.413836
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 3 3 0 0 2 0 0 0 0 0 0.11319 0.459159
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 3 4 0 0 4 0 0 0 0 0 0.107065 0.439472
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 3 3 0 0 2 0 0 0 0 0 0.10908 0.434031
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 2 4 0 0 2 0 0 0 0 0 0.111057 0.436947
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 2 2 3 0 1 3 0 0 0 0 0 0.106908 0.439824
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 1 4 0 0 4 0 0 0 0 0 0.113346 0.488395
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 2 4 1 0 4 0 0 0 0 0 0.098669 0.454481
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 2 4 1 0 3 0 0 0 0 0 0.107515 0.45411
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 1 4 1 0 3 0 0 0 0 0 0.110372 0.476791
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 4 2 0 0 3 0 0 0 0 0 0.11546 0.438121
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 3 2 0 0 3 0 0 0 0 0 0.113386 0.472701
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 1 4 0 0 2 0 0 0 0 0 0.11771 0.484912
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 2 3 0 0 2 0 0 0 0 0 0.111957 0.451115
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 0 0 1 0 0 0 0 0 0.115362 0.444775
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 2 2 2 0 0 1 0 0 0 0 0 0.117691 0.45184
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 3 2 2 0 0 1 0 0 0 0 0 0.116301 0.432994
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 1 3 1 0 1 0 0 0 0 0 0.119256 0.476888
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 4 2 0 1 0 0 0 0 0 0.119374 0.484168
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 3 1 0 1 0 0 0 0 0 0.121057 0.482779
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 2 3 1 1 2 0 0 0 0 0 0.11591 0.487926
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 3 1 1 2 0 0 0 0 0 0.121859 0.497006
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 3 2 1 0 2 0 0 0 0 0 0.118102 0.447613
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 3 1 1 0 2 0 0 0 0 0 0.119863 0.430998
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 3 4 1 0 2 0 0 0 0 0 0.112564 0.440783
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 5 2 0 2 0 0 0 0 0 0.117397 0.458767
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 4 2 0 0 4 0 0 0 0 0 0.111957 0.470313
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 3 4 0 0 2 0 0 0 0 0 0.103327 0.445166
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 3 4 0 0 2 0 0 0 0 0 0.11771 0.437417
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 3 2 0 0 3 0 0 0 0 0 0.11 0.423405
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 2 3 0 0 3 0 0 0 0 0 0.108121 0.46364
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 2 3 0 0 3 0 0 0 0 0 0.108121 0.46364
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 2 4 0 0 3 0 0 0 0 0 0.107984 0.47362
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 4 3 3 0 0 2 0 0 0 0 0 0.106928 0.432133
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 3 4 0 1 1 0 0 0 0 0 0.109002 0.445538
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 3 4 0 0 3 0 0 0 0 0 0.112935 0.447554
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 3 4 0 0 2 0 0 0 0 0 0.106243 0.433992
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 3 3 0 0 4 0 0 0 0 0 0.109178 0.449217
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 3 4 0 0 1 0 0 0 0 0 0.116047 0.472231
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 2 5 0 0 2 0 0 0 0 0 0.114892 0.455988
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 2 4 0 0 1 0 0 0 0 0 0.12456 0.467886
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 4 5 0 0 2 0 0 0 0 0 0.11002 0.453092
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 3 5 0 0 3 0 0 0 0 0 0.102446 0.447769
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 2 3 0 1 1 0 0 0 0 0 0.115812 0.446477
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 2 2 0 1 2 0 0 0 0 0 0.110157 0.442505
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 1 2 0 1 2 0 0 0 0 0 0.11137 0.466477
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 5 1 0 1 2 0 0 0 0 0 0.117378 0.431115
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 4 1 0 0 1 0 0 0 0 0 0.118337 0.430059
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 4 2 0 1 1 0 0 0 0 0 0.112407 0.420724
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 4 2 0 1 2 0 0 0 0 0 0.117965 0.423796
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 4 2 0 1 2 0 0 0 0 0 0.107847 0.420744
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 4 1 0 0 2 0 0 0 0 0 0.117378 0.425988
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 3 4 2 0 0 2 0 0 0 0 0 0.105714 0.4218
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 3 2 0 1 2 0 0 0 0 0 0.109902 0.425616
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 4 1 0 1 0 0 0 0 0 0.11137 0.458552
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 4 3 0 0 2 0 0 0 0 0 0.111761 0.422857
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 2 4 0 0 2 0 0 0 0 0 0.11 0.479002
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 2 5 0 0 1 0 0 0 0 0 0.120548 0.483503
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 2 5 0 0 1 0 0 0 0 0 0.112329 0.459667
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 2 5 0 0 2 0 0 0 0 0 0.09953 0.480431
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 1 3 3 0 0 1 0 0 0 0 0 0.114853 0.435068
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 3 5 0 0 2 0 0 0 0 0 0.116869 0.467417
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 2 4 0 0 1 0 0 0 0 0 0.117456 0.473386
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 3 4 0 0 2 0 0 0 0 0 0.117319 0.468121
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 3 3 0 0 2 0 0 0 0 0 0.112094 0.475812
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 3 3 0 0 2 0 0 0 0 0 0.11319 0.459159
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 3 4 0 0 1 0 0 0 0 0 0.107828 0.454481
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 2 5 0 0 2 0 0 0 0 0 0.114892 0.455988
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 2 4 0 0 1 0 0 0 0 0 0.121057 0.481918
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 4 5 0 0 2 0 0 0 0 0 0.112407 0.424051
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 5 2 3 0 0 3 0 0 0 0 0 0.108023 0.437417
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 4 3 3 0 0 2 0 0 0 0 0 0.112544 0.412544
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 2 3 0 0 3 0 0 0 0 0 0.108121 0.46364
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 1 3 1 0 3 0 0 0 0 0 0.113131 0.496438
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 4 2 3 0 1 1 0 0 0 0 0 0.116301 0.433483
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 2 3 2 0 0 2 0 0 0 0 0 0.110998 0.426928
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 3 3 1 0 2 0 0 0 0 0 0.114247 0.441683
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 5 4 0 0 1 0 0 0 0 0 0.109628 0.451155
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 5 3 0 0 2 0 0 0 0 0 0.107319 0.405421
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 5 4 0 0 1 0 0 0 0 0 0.120646 0.425166
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 2 2 0 0 2 0 0 0 0 0 0.114286 0.4418
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 1 4 0 0 3 0 0 0 0 0 0.114618 0.486614
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 3 3 1 0 0 2 0 0 0 0 0 0.113386 0.429902
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 5 3 0 1 0 0 0 0 0 0.128571 0.453386
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 3 4 2 0 2 0 0 0 0 0 0.110215 0.437123
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 4 1 3 0 0 1 0 0 0 0 0 0.11544 0.464579
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 3 2 3 0 0 2 0 0 0 0 0 0.108434 0.443327
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 4 1 3 0 0 1 0 0 0 0 0 0.119843 0.461781
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 4 2 3 0 0 1 0 0 0 0 0 0.112114 0.436184
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 3 2 3 0 0 1 0 0 0 0 0 0.118434 0.433718
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 2 4 0 0 3 0 0 0 0 0 0.108806 0.457867
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 3 2 3 0 0 2 0 0 0 0 0 0.106223 0.432524
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 3 2 0 1 4 0 0 0 0 0 0.103366 0.428395
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 2 1 0 1 4 0 0 0 0 0 0.118337 0.466732
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 2 1 0 0 4 0 0 0 0 0 0.118669 0.455616
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 2 1 0 0 4 0 0 0 0 0 0.120509 0.462074
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 3 2 2 0 1 0 0 0 0 0 0.116967 0.429883
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 5 2 1 0 1 0 0 0 0 0 0.12274 0.458043
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 3 2 1 0 2 0 0 0 0 0 0.112016 0.445127
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 2 3 0 0 4 0 0 0 0 0 0.1091 0.442701
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 6 2 2 0 0 0 0 0 0 0 0.115969 0.434951
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 1 1 3 0 0 2 0 0 0 0 0 0.111742 0.488963
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 1 2 3 0 0 2 0 0 0 0 0 0.112368 0.466125
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 2 3 0 0 1 0 0 0 0 0 0.114697 0.482681
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 2 3 1 0 1 0 0 0 0 0 0.111272 0.452661
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 1 3 3 0 0 2 0 0 0 0 0 0.108082 0.428317
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 3 4 0 0 3 0 0 0 0 0 0.100841 0.433659
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 2 4 2 1 2 0 0 0 0 0 0.099276 0.448219
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 3 5 0 0 3 0 0 0 0 0 0.101115 0.426204
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 3 4 0 0 3 0 0 0 0 0 0.104168 0.429295
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 3 2 3 0 0 2 0 0 0 0 0 0.106223 0.432524
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 2 4 0 0 3 0 0 0 0 0 0.098337 0.446791
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 3 4 2 0 3 0 0 0 0 0 0.108141 0.434638
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 2 2 4 0 1 2 0 0 0 0 0 0.109198 0.442231
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 3 1 3 1 1 2 0 0 0 0 0 0.112133 0.472074
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 2 3 0 1 4 0 0 0 0 0 0.110802 0.452348
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 4 2 0 1 4 0 0 0 0 0 0.114658 0.441781
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 3 3 2 0 3 0 0 0 0 0 0.114364 0.421703
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 3 4 2 0 3 0 0 0 0 0 0.100431 0.421977
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 2 4 0 0 2 0 0 0 0 0 0.10998 0.455479
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 2 3 0 1 2 0 0 0 0 0 0.116301 0.453425
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 2 4 1 0 2 0 0 0 0 0 0.116321 0.451018
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 3 3 0 1 2 0 0 0 0 0 0.107515 0.450137
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 3 4 0 0 2 0 0 0 0 0 0.103327 0.445166
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 3 4 2 0 1 2 0 0 0 0 0 0.101272 0.401703
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 3 3 2 0 0 4 0 0 0 0 0 0.100548 0.432916
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 3 3 0 0 3 0 0 0 0 0 0.105479 0.437104
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 2 3 1 0 4 0 0 0 0 0 0.111937 0.445597
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 2 4 0 0 4 0 0 0 0 0 0.10409 0.447573
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 4 4 0 1 2 0 0 0 0 0 0.110861 0.452818
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 2 2 4 0 0 3 0 0 0 0 0 0.109022 0.44317
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 2 4 0 0 4 0 0 0 0 0 0.103307 0.451272
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 4 2 0 0 4 0 0 0 0 0 0.108082 0.420548
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 2 4 0 0 2 0 0 0 0 0 0.107358 0.459922
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 4 5 0 0 2 0 0 0 0 0 0.108434 0.415186
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 2 5 1 1 2 0 0 0 0 0 0.107554 0.453973
