Gen PropellantDoesNotIgnite PropellantSnuffsOut Blowby_projectile Blowby_breech NotEnoughPressure TooMuchPressure FailToInitiatePower InsufficientBatterySupply MotorDamage InadequateTorque GEUCommandNotRecieved CapacitorNotCharged CommandSentEarly CommandSentLate IgnitePropellant SealGas GeneratePressure InitiateInflightPower ModifyAttitude ArmWarheadFuze SendFireCommand Launch BallisticFlight TerminalEffects System red_system System red_system
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 2 3 5 0 0 0 0 0 0 0.133796 0.477476
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 3 5 0 0 0 0 0 0 0.135773 0.478258
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 0 5 5 1 0 0 0 0 0 0.127495 0.446791
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 4 6 1 0 0 0 0 0 0.128982 0.46047
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 1 3 5 1 0 0 0 0 0 0.137378 0.476106
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 0 4 6 0 0 0 0 0 0 0.133425 0.462309
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 1 0 2 5 1 0 0 0 0 0 0.137456 0.495205
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 1 3 6 0 0 0 0 0 0 0.129785 0.477241
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 1 3 5 0 0 0 0 0 0 0.125832 0.475264
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 3 5 1 0 0 0 0 0 0.136536 0.474442
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 0 4 5 1 0 0 0 0 0 0.128415 0.45591
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 4 0 1 4 4 1 0 0 0 0 0 0.135871 0.461683
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 0 4 6 0 0 0 0 0 0 0.12908 0.461429
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 2 6 1 0 0 0 0 0 0.12955 0.497534
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 3 4 0 0 0 0 0 0 0.133933 0.47589
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 2 0 3 6 0 0 0 0 0 0 0.127945 0.477515
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 4 5 1 0 0 0 0 0 0.127299 0.459452
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 3 5 0 0 0 0 0 0 0.139256 0.480391
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 3 5 0 0 0 0 0 0 0.135773 0.478258
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 5 5 0 0 0 0 0 0 0.132896 0.446908
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 4 5 0 0 0 0 0 0 0.132153 0.461448
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 2 5 1 0 0 0 0 0 0.128082 0.493659
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 0 2 5 1 0 0 0 0 0 0.133503 0.498082
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 0 3 5 0 0 0 0 0 0 0.125695 0.475029
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 1 4 5 0 0 0 0 0 0 0.134795 0.465245
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 4 5 0 0 0 0 0 0 0.132877 0.462524
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 5 4 0 0 0 0 0 0 0.12816 0.447652
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 0 4 5 1 0 0 0 0 0 0.131409 0.460744
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 1 3 6 1 0 0 0 0 0 0.126458 0.478532
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 2 5 1 0 0 0 0 0 0.128082 0.493659
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 4 6 1 0 0 0 0 0 0.132329 0.462446
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 0 4 6 0 0 0 0 0 0 0.12908 0.461429
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 2 0 3 5 0 0 0 0 0 0 0.134129 0.479022
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 0 3 5 1 0 0 0 0 0 0.135166 0.478826
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 2 0 5 4 0 0 0 0 0 0 0.133346 0.444775
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 1 4 5 0 0 0 0 0 0 0.12775 0.459413
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 2 4 3 0 0 0 0 0 0.127886 0.494716
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 3 4 0 0 0 0 0 0 0.130959 0.476536
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 1 4 5 0 0 0 0 0 0 0.12775 0.459413
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 2 0 3 5 1 0 0 0 0 0 0.138082 0.479785
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 1 3 6 1 0 0 0 0 0 0.126458 0.478532
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 5 1 0 3 4 0 0 0 0 0 0 0.13728 0.476967
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 4 0 0 3 5 1 0 0 0 0 0 0.131487 0.477632
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 2 1 3 5 0 0 0 0 0 0 0.134971 0.47773
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 4 5 2 0 0 0 0 0 0.12638 0.456908
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 4 6 2 0 0 0 0 0 0.136693 0.46137
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 4 5 1 0 0 0 0 0 0.127299 0.459452
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 3 5 0 0 0 0 0 0 0.135773 0.478258
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 0 3 5 0 0 0 0 0 0 0.125695 0.475029
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 5 4 0 0 0 0 0 0 0.12816 0.447652
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 0 3 5 1 0 0 0 0 0 0.132779 0.475675
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 4 5 1 0 0 0 0 0 0.131879 0.459256
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 4 6 2 0 0 0 0 0 0.130039 0.461429
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 1 0 4 5 0 0 0 0 0 0 0.131937 0.462798
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 5 0 0 3 5 1 0 0 0 0 0 0.130509 0.478317
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 0 4 5 1 0 0 0 0 0 0.128415 0.45591
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 5 5 0 0 0 0 0 0 0.132896 0.446908
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 4 3 0 0 0 0 0 0.142818 0.496654
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 5 4 0 0 0 0 0 0 0.12816 0.447652
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 4 0 1 3 5 1 0 0 0 0 0 0.138885 0.477358
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 0 5 5 1 0 0 0 0 0 0.127495 0.446791
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 3 1 5 1 0 0 0 0 0 0.132661 0.515499
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 6 0 0 4 4 0 0 0 0 0 0 0.132172 0.461292
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 5 6 1 0 0 0 0 0 0.132368 0.449159
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 6 2 0 2 4 0 0 0 0 0 0 0.137456 0.493875
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 1 0 5 4 0 0 0 0 0 0 0.131233 0.44816
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 0 4 4 0 0 0 0 0 0 0.14092 0.464892
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 6 0 0 4 5 0 0 0 0 0 0 0.127241 0.460881
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 2 5 3 0 0 0 0 0 0.130881 0.49456
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 2 4 3 0 0 0 0 0 0.127886 0.494716
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 1 0 5 4 0 0 0 0 0 0 0.131233 0.44816
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 0 3 5 0 0 0 0 0 0 0.125695 0.475029
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 0 5 5 0 0 0 0 0 0 0.129765 0.447084
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 5 1 0 4 5 0 0 0 0 0 0 0.130313 0.460294
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 5 6 0 0 0 0 0 0 0.13 0.449804
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 0 3 5 0 0 0 0 0 0 0.125695 0.475029
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 5 4 2 0 0 0 0 0 0.130646 0.446106
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 0 4 5 0 0 0 0 0 0 0.131096 0.459843
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 2 6 0 0 0 0 0 0 0.133699 0.496967
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 5 0 0 3 5 1 0 0 0 0 0 0.130509 0.478317
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 5 0 0 3 5 1 0 0 0 0 0 0.130509 0.478317
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 1 2 5 0 0 0 0 0 0 0.141683 0.496458
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 3 5 2 0 0 0 0 0 0.137828 0.482759
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 4 5 1 0 0 0 0 0 0.127299 0.459452
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 4 7 1 0 0 0 0 0 0.133483 0.461213
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 5 4 0 0 0 0 0 0 0.131292 0.449824
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 2 0 2 4 0 0 0 0 0 0 0.138806 0.49544
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 0 2 5 0 0 0 0 0 0 0.136341 0.496869
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 2 5 0 0 0 0 0 0 0.136047 0.49771
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 3 4 0 0 0 0 0 0 0.141468 0.477573
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 5 4 0 0 0 0 0 0 0.135499 0.44998
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 1 3 5 1 0 0 0 0 0 0.136341 0.475284
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 5 5 0 0 0 0 0 0 0.12638 0.448239
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 3 4 1 0 0 0 0 0 0.139589 0.478845
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 5 4 0 0 0 0 0 0 0.138552 0.449452
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 0 4 4 0 0 0 0 0 0 0.14092 0.464892
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 2 3 2 0 0 0 0 0 0.135245 0.494775
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 1 3 2 0 0 0 0 0 0.139843 0.517554
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 1 3 2 0 0 0 0 0 0.140039 0.518591
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 1 5 1 0 0 0 0 0 0.135186 0.51818
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 1 5 0 0 0 0 0 0 0.132368 0.516986
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 6 3 0 0 0 0 0 0.133346 0.475382
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 5 4 0 0 0 0 0 0 0.12816 0.447652
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 3 5 1 0 0 0 0 0 0.134521 0.478454
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 0 4 5 1 0 0 0 0 0 0.131409 0.460744
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 6 0 0 2 4 0 0 0 0 0 0 0.131722 0.496027
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 3 5 0 0 0 0 0 0 0.135773 0.478258
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 2 4 0 0 0 0 0 0 0.146595 0.49773
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 3 5 0 0 0 0 0 0 0.128591 0.478082
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 1 3 4 1 0 0 0 0 0 0.132446 0.476517
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 2 3 6 0 0 0 0 0 0 0.13636 0.480607
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 2 3 4 1 0 0 0 0 0 0.138532 0.476477
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 2 3 5 1 0 0 0 0 0 0.128826 0.477554
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 2 5 0 0 0 0 0 0 0.139022 0.498767
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 3 5 1 0 0 0 0 0 0.140411 0.479022
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 3 7 1 0 0 0 0 0 0.130802 0.477456
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 5 6 1 0 0 0 0 0 0.129178 0.447358
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 6 0 0 1 4 1 0 0 0 0 0 0.140998 0.518865
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 2 0 3 4 0 0 0 0 0 0 0.141507 0.478219
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 2 4 1 0 0 0 0 0 0.139237 0.496262
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 4 5 0 0 0 0 0 0 0.145362 0.461546
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 0 2 5 0 0 0 0 0 0 0.143718 0.495597
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 0 4 5 0 0 0 0 0 0 0.131096 0.459843
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 0 4 5 0 0 0 0 0 0 0.131096 0.459843
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 4 6 0 0 0 0 0 0 0.129139 0.461605
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 1 0 4 4 0 0 0 0 0 0 0.125597 0.462427
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 3 6 0 0 0 0 0 0 0.13184 0.478611
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 3 4 0 0 0 0 0 0 0.13638 0.477123
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 1 0 2 3 0 0 0 0 0 0 0.141135 0.495225
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 4 5 1 0 0 0 0 0 0.133523 0.460665
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 2 6 2 0 0 0 0 0 0.129569 0.497417
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 6 6 0 0 0 0 0 0 0.130215 0.434521
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 3 4 0 0 0 0 0 0 0.13638 0.477123
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 5 4 0 0 0 0 0 0 0.12544 0.44593
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 1 0 4 0 0 0 0 0 0 0.146771 0.538963
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 0 0 2 3 0 0 0 0 0 0 0.144031 0.494658
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 4 0 0 2 5 1 0 0 0 0 0 0.143072 0.495616
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 5 0 0 2 4 1 0 0 0 0 0 0.13274 0.497378
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 2 6 1 0 0 0 0 0 0.130626 0.497319
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 4 4 1 0 0 0 0 0 0.133953 0.461624
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 0 3 5 0 0 0 0 0 0 0.13137 0.478571
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 6 5 0 0 0 0 0 0 0.136928 0.43184
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 6 4 0 0 0 0 0 0 0.139374 0.434384
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 2 3 2 0 0 0 0 0 0.134462 0.495225
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 1 2 2 3 0 0 0 0 0 0.139178 0.494305
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 1 1 3 3 0 0 0 0 0 0.13589 0.518141
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 2 3 5 0 0 0 0 0 0 0.135871 0.474834
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 3 5 0 0 0 0 0 0 0.139256 0.480391
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 3 6 1 0 0 0 0 0 0.135636 0.480607
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 4 5 0 0 0 0 0 0 0.144892 0.462994
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 4 4 0 0 0 0 0 0 0.137221 0.462916
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 5 4 0 0 0 0 0 0 0.12816 0.447652
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 0 4 5 0 0 0 0 0 0 0.131703 0.462211
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 0 3 5 0 0 0 0 0 0 0.125695 0.475029
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 1 0 4 4 0 0 0 0 0 0 0.125597 0.462427
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 6 4 0 0 0 0 0 0 0.143444 0.439315
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 1 0 4 3 0 0 0 0 0 0 0.13362 0.460959
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 2 4 0 0 0 0 0 0 0.139256 0.498258
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 0 2 5 0 0 0 0 0 0 0.139746 0.495851
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 0 2 4 0 0 0 0 0 0 0.142035 0.495949
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 2 5 0 0 0 0 0 0 0.139022 0.498767
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 0 4 5 1 0 0 0 0 0 0.131409 0.460744
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 4 5 0 0 0 0 0 0 0.132153 0.461448
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 0 4 4 1 0 0 0 0 0 0.133327 0.460548
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 0 4 6 1 0 0 0 0 0 0.126477 0.461272
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 0 3 5 1 0 0 0 0 0 0.135166 0.478826
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 0 4 5 1 0 0 0 0 0 0.131409 0.460744
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 0 3 4 0 0 0 0 0 0 0.140705 0.478063
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 2 0 2 5 0 0 0 0 0 0 0.135734 0.495832
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 1 0 4 6 0 0 0 0 0 0 0.131076 0.46182
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 0 4 4 0 0 0 0 0 0 0.135753 0.460059
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 2 0 4 5 0 0 0 0 0 0 0.131194 0.46002
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 2 4 0 0 0 0 0 0 0.138454 0.493718
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 3 1 4 1 0 0 0 0 0 0.140352 0.517104
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 2 4 1 0 0 0 0 0 0.139667 0.499648
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 0 3 5 1 0 0 0 0 0 0.131644 0.476204
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 0 3 4 0 0 0 0 0 0 0.13955 0.478434
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 4 6 0 0 0 0 0 0 0.129883 0.461311
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 2 0 6 0 0 0 0 0 0 0.137808 0.540176
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 2 0 6 0 0 0 0 0 0 0.1282 0.540881
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 2 1 5 0 0 0 0 0 0 0.13591 0.518415
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 1 4 5 1 0 0 0 0 0 0.137417 0.464853
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 3 5 0 0 0 0 0 0 0.128591 0.478082
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 0 3 4 0 0 0 0 0 0 0.131879 0.477378
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 1 4 5 1 0 0 0 0 0 0.132798 0.463229
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 1 4 5 0 0 0 0 0 0 0.133757 0.460763
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 2 0 3 4 0 0 0 0 0 0 0.134051 0.475988
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 0 3 5 0 0 0 0 0 0 0.125695 0.475029
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 1 3 4 1 0 0 0 0 0 0.135656 0.474795
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 4 4 3 0 0 0 0 0 0.138924 0.4618
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 1 3 5 1 0 0 0 0 0 0.130431 0.479413
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 4 5 1 0 0 0 0 0 0.127299 0.459452
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 1 4 5 1 0 0 0 0 0 0.137417 0.464853
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 0 4 6 0 0 0 0 0 0 0.126184 0.461096
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 0 4 5 0 0 0 0 0 0 0.131096 0.459843
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 1 0 4 4 1 0 0 0 0 0 0.128787 0.462524
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 1 4 6 1 0 0 0 0 0 0.125127 0.461859
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 3 5 0 0 0 0 0 0 0.128591 0.478082
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 4 6 0 0 0 0 0 0 0.129883 0.461311
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 3 5 0 0 0 0 0 0 0.128591 0.478082
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 5 5 0 0 0 0 0 0 0.129824 0.446869
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 0 4 5 1 0 0 0 0 0 0.131409 0.460744
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 5 4 0 0 0 0 0 0 0.12816 0.447652
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 5 5 1 0 0 0 0 0 0.133092 0.446008
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 0 3 5 1 0 0 0 0 0 0.131644 0.476204
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 0 4 5 0 0 0 0 0 0 0.131096 0.459843
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 6 0 0 4 5 0 0 0 0 0 0 0.127241 0.460881
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 5 4 0 0 0 0 0 0 0.12816 0.447652
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 0 4 6 0 0 0 0 0 0 0.126184 0.461096
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 2 5 1 0 0 0 0 0 0.128082 0.493659
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 5 5 1 0 0 0 0 0 0.133092 0.446008
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 0 4 5 0 0 0 0 0 0 0.133738 0.459237
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 2 3 5 1 0 0 0 0 0 0.128826 0.477554
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 3 5 3 0 0 0 0 0 0.133581 0.473346
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 1 0 4 4 0 0 0 0 0 0 0.125597 0.462427
