Gen PropellantDoesNotIgnite PropellantSnuffsOut Blowby_projectile Blowby_breech NotEnoughPressure TooMuchPressure FailToInitiatePower InsufficientBatterySupply MotorDamage InadequateTorque GEUCommandNotRecieved CapacitorNotCharged CommandSentEarly CommandSentLate IgnitePropellant SealGas GeneratePressure InitiateInflightPower ModifyAttitude ArmWarheadFuze SendFireCommand Launch BallisticFlight TerminalEffects System red_system System red_system
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 4 1 0 3 3 0 0 0 0 0 0.094677 0.364266
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 5 1 1 4 2 0 0 0 0 0 0.093718 0.351566
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 4 1 1 0 2 0 0 0 0 0 0.09229 0.352955
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 5 1 1 0 5 0 0 0 0 0 0.087221 0.345382
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 4 0 1 3 0 0 0 0 0 0.090274 0.37
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 3 3 0 3 3 0 0 0 0 0 0.09362 0.375342
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 6 2 0 0 5 0 0 0 0 0 0.090313 0.349432
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 6 0 0 4 2 0 0 0 0 0 0.096419 0.345088
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 5 0 1 0 5 0 0 0 0 0 0.093366 0.35135
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 4 1 2 1 5 0 0 0 0 0 0.093307 0.360176
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 2 1 2 5 0 0 0 0 0 0.093816 0.372074
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 4 2 0 2 3 0 0 0 0 0 0.090509 0.35773
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 4 0 1 3 2 0 0 0 0 0 0.096967 0.356575
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 2 0 0 2 0 0 0 0 0 0.094638 0.369687
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 3 1 0 0 5 0 0 0 0 0 0.097202 0.370802
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 3 1 2 1 5 0 0 0 0 0 0.092975 0.366164
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 5 1 1 1 4 0 0 0 0 0 0.093601 0.349628
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 4 1 1 3 4 0 0 0 0 0 0.08998 0.352975
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 4 1 0 0 3 0 0 0 0 0 0.091663 0.357339
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 3 3 0 4 3 0 0 0 0 0 0.093307 0.369941
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 6 2 0 0 2 0 0 0 0 0 0.093738 0.346888
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 3 2 0 3 4 0 0 0 0 0 0.094834 0.371487
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 6 1 0 0 3 0 0 0 0 0 0.092114 0.333366
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 1 1 0 5 0 0 0 0 0 0.093288 0.370881
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 3 4 0 0 3 0 0 0 0 0 0.093346 0.370313
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 3 2 2 4 3 0 0 0 0 0 0.092329 0.367828
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 1 1 2 6 0 0 0 0 0 0.090881 0.368356
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 1 1 1 4 0 0 0 0 0 0.094286 0.372192
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 4 2 0 1 5 0 0 0 0 0 0.091859 0.361585
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 6 2 2 2 0 0 0 0 0 0.09229 0.3809
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 3 3 2 0 3 0 0 0 0 0 0.098943 0.373718
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 3 2 0 4 4 0 0 0 0 0 0.089589 0.372524
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 6 1 0 4 4 0 0 0 0 0 0.093249 0.350235
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 4 2 0 3 5 0 0 0 0 0 0.089511 0.3609
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 6 2 0 2 0 0 0 0 0 0.092505 0.373816
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 4 0 2 0 5 0 0 0 0 0 0.089374 0.350607
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 4 1 1 0 4 0 0 0 0 0 0.092544 0.357828
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 4 0 0 0 4 0 0 0 0 0 0.094932 0.358806
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 3 2 2 0 3 0 0 0 0 0 0.092172 0.367573
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 1 2 0 2 0 0 0 0 0 0.097769 0.380646
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 2 2 2 0 3 0 0 0 0 0 0.092955 0.380939
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 2 2 2 0 2 0 0 0 0 0 0.097476 0.381057
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 3 1 2 4 0 0 0 0 0 0.088023 0.360274
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 1 0 0 4 0 0 0 0 0 0.092407 0.375147
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 6 0 3 0 3 0 0 0 0 0 0.095636 0.340939
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 5 2 0 0 2 0 0 0 0 0 0.095734 0.352309
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 6 2 0 0 2 0 0 0 0 0 0.090959 0.340411
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 1 5 0 0 0 0 0 0.096145 0.373659
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 3 0 4 2 0 0 0 0 0 0.09998 0.390098
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 4 2 0 2 2 0 0 0 0 0 0.099785 0.366086
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 3 2 1 3 3 0 0 0 0 0 0.094677 0.37272
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 2 1 2 2 0 0 0 0 0 0.096751 0.382211
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 4 1 2 0 3 0 0 0 0 0 0.090587 0.35184
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 3 2 1 1 3 0 0 0 0 0 0.092329 0.369256
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 4 0 0 0 4 0 0 0 0 0 0.093131 0.359452
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 1 1 0 5 0 0 0 0 0 0.093288 0.370881
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 4 0 0 0 2 0 0 0 0 0 0.096341 0.356125
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 2 0 2 1 0 0 0 0 0 0.099648 0.381252
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 2 2 1 0 5 0 0 0 0 0 0.095186 0.384227
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 1 3 3 0 0 0 0 0 0.095303 0.383542
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 1 0 0 2 0 0 0 0 0 0.096008 0.350861
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 5 1 0 1 2 0 0 0 0 0 0.094266 0.353014
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 6 0 0 1 7 0 0 0 0 0 0.098454 0.351409
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 1 0 0 5 0 0 0 0 0 0.090744 0.375342
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 4 2 1 2 2 0 0 0 0 0 0.09362 0.355988
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 5 0 0 0 2 0 0 0 0 0 0.096732 0.355029
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 1 0 4 3 0 0 0 0 0 0.097652 0.38863
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 1 0 3 3 0 0 0 0 0 0.100196 0.387476
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 6 1 2 1 0 0 0 0 0 0.095969 0.373072
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 5 0 0 0 2 0 0 0 0 0 0.100841 0.358043
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 0 1 3 3 0 0 0 0 0 0.096184 0.370431
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 5 2 1 0 0 4 0 0 0 0 0 0.09454 0.383053
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 3 3 1 1 3 0 0 0 0 0 0.094051 0.370607
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 2 0 3 3 0 0 0 0 0 0.094932 0.374481
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 4 1 0 0 3 0 0 0 0 0 0.098571 0.360059
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 1 2 1 2 0 0 0 0 0 0.1 0.38227
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 4 1 1 4 2 0 0 0 0 0 0.09272 0.358239
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 0 3 0 3 0 0 0 0 0 0.100059 0.382779
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 2 2 0 0 5 0 0 0 0 0 0.096634 0.385812
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 5 1 0 0 2 0 0 0 0 0 0.09454 0.352877
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 3 2 0 2 1 0 0 0 0 0 0.099061 0.371957
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 5 0 0 0 3 0 0 0 0 0 0.094207 0.350196
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 5 0 0 0 2 0 0 0 0 0 0.096732 0.355029
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 5 2 3 1 1 0 0 0 0 0 0.093679 0.339628
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 3 3 2 0 1 2 0 0 0 0 0 0.092074 0.364814
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 2 0 0 4 0 0 0 0 0 0.090411 0.371585
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 0 0 4 0 0 0 0 0 0.095068 0.385695
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 2 0 3 2 0 0 0 0 0 0.096536 0.388591
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 5 1 0 0 4 0 0 0 0 0 0.092172 0.354305
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 5 3 1 1 2 0 0 0 0 0 0.094521 0.350489
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 2 0 0 1 0 0 0 0 0 0.100215 0.373914
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 2 0 1 3 0 0 0 0 0 0.096751 0.37409
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 2 2 1 3 2 0 0 0 0 0 0.098082 0.384873
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 0 5 0 0 3 0 0 0 0 0 0.09908 0.430646
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 2 2 0 2 0 0 0 0 0 0.093014 0.347436
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 3 2 0 3 0 0 0 0 0 0.091194 0.36589
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 2 2 2 2 0 0 0 0 0 0.100626 0.429628
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 4 2 2 0 5 0 0 0 0 0 0.090724 0.34953
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 3 1 2 0 5 0 0 0 0 0 0.091135 0.36407
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 2 2 2 2 1 0 0 0 0 0 0.101155 0.385871
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 2 2 2 3 1 0 0 0 0 0 0.099335 0.382622
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 3 1 0 1 3 0 0 0 0 0 0.096634 0.374755
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 2 0 2 4 0 0 0 0 0 0.090587 0.371155
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 2 2 1 3 3 0 0 0 0 0 0.094286 0.383757
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 3 2 0 0 3 0 0 0 0 0 0.097006 0.370274
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 1 1 1 2 0 0 0 0 0 0.09501 0.369746
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 3 0 0 4 2 0 0 0 0 0 0.098141 0.371566
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 1 1 2 6 0 0 0 0 0 0.093875 0.370157
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 2 0 1 1 2 0 0 0 0 0 0.103444 0.382466
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 6 1 0 0 1 0 0 0 0 0 0.096771 0.344403
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2 0 1 0 0 0 0 0 0.09773 0.382133
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 3 1 0 0 4 0 0 0 0 0 0.090176 0.369706
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 3 1 1 0 5 0 0 0 0 0 0.092074 0.369002
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 3 3 1 0 1 0 0 0 0 0 0.098063 0.372035
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 4 0 0 2 2 0 0 0 0 0 0.099609 0.360998
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 5 2 2 0 0 3 0 0 0 0 0 0.093562 0.374462
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 4 0 1 1 2 0 0 0 0 0 0.09953 0.36407
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 0 0 2 2 0 0 0 0 0 0.097671 0.374031
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 3 2 0 2 0 0 0 0 0 0.096928 0.370724
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 1 0 3 5 0 0 0 0 0 0.092524 0.375245
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 2 2 0 3 0 0 0 0 0 0.095029 0.381957
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 4 2 2 1 1 1 0 0 0 0 0 0.095499 0.374481
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 2 1 7 0 0 0 0 0 0.090157 0.370646
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 1 0 5 0 0 0 0 0 0.099217 0.387495
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 3 3 0 0 4 0 0 0 0 0 0.094716 0.373757
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 3 2 0 4 1 0 0 0 0 0 0.098141 0.37317
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 1 1 2 0 6 0 0 0 0 0 0.097965 0.401037
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 0 1 0 4 0 0 0 0 0 0.095479 0.384618
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 4 0 2 3 0 0 0 0 0 0.091663 0.367886
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 3 0 2 4 0 0 0 0 0 0.094814 0.388982
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 4 3 0 2 3 0 0 0 0 0 0.091272 0.364188
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 1 0 6 2 0 0 0 0 0 0.096712 0.376145
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 0 3 5 0 0 0 0 0 0.093796 0.37364
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 4 2 0 3 3 0 0 0 0 0 0.094384 0.364266
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 4 0 0 0 2 0 0 0 0 0 0.097613 0.360939
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 4 3 0 5 2 0 0 0 0 0 0.091155 0.362681
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 4 2 2 0 4 0 0 0 0 0 0.092877 0.360881
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 6 0 0 1 6 0 0 0 0 0 0.092211 0.3409
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 4 3 1 0 4 0 0 0 0 0 0.088004 0.356849
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 5 1 0 3 3 0 0 0 0 0 0.091585 0.347162
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 2 0 3 5 0 0 0 0 0 0.091409 0.362094
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 4 1 1 0 5 0 0 0 0 0 0.087593 0.350352
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 5 3 1 0 2 0 0 0 0 0 0.091605 0.351213
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 4 2 0 0 6 0 0 0 0 0 0.092838 0.361292
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 5 1 1 0 4 0 0 0 0 0 0.092485 0.343288
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 6 1 0 0 4 0 0 0 0 0 0.095616 0.349511
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 2 0 3 3 0 0 0 0 0 0.090646 0.36137
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 4 2 1 2 2 0 0 0 0 0 0.093053 0.360939
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 4 1 2 0 4 0 0 0 0 0 0.095949 0.356575
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 4 4 1 1 0 4 0 0 0 0 0 0.092211 0.351663
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 5 1 1 0 5 0 0 0 0 0 0.087221 0.345382
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 6 0 0 1 4 0 0 0 0 0 0.099765 0.347456
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 4 1 2 1 3 0 0 0 0 0 0.0982 0.360978
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 1 1 0 6 0 0 0 0 0 0.096712 0.366243
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 6 1 0 0 3 0 0 0 0 0 0.0895694716242661 0.339745596868884
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 3 1 3 4 0 0 0 0 0 0.090509 0.368708
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 2 1 3 5 0 0 0 0 0 0.089061 0.366947
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 2 1 1 6 0 0 0 0 0 0.086438 0.356145
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 3 2 1 0 5 0 0 0 0 0 0.090157 0.367221
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 4 1 1 3 5 0 0 0 0 0 0.091566 0.353268
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 5 1 2 0 3 0 0 0 0 0 0.094129 0.345303
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 4 2 2 0 4 0 0 0 0 0 0.089511 0.355362
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 2 1 0 5 0 0 0 0 0 0.091429 0.367456
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 6 1 0 0 3 0 0 0 0 0 0.090078 0.33775
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 5 2 0 1 6 0 0 0 0 0 0.085714 0.350978
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 3 1 2 0 3 0 0 0 0 0 0.095577 0.363601
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 6 1 2 1 2 0 0 0 0 0 0.093033 0.339589
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 5 2 0 3 3 0 0 0 0 0 0.088474 0.353562
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 2 1 4 4 0 0 0 0 0 0.089374 0.370215
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 4 0 1 2 3 0 0 0 0 0 0.09364 0.354521
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 4 2 1 1 3 0 0 0 0 0 0.092838 0.359667
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 5 6 1 1 0 2 0 0 0 0 0 0.095714 0.335988
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 4 3 0 0 5 0 0 0 0 0 0.092368 0.365695
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 4 1 2 1 6 0 0 0 0 0 0.089119 0.357025
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 4 3 1 0 4 0 0 0 0 0 0.090959 0.361663
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 4 2 1 3 3 0 0 0 0 0 0.092211 0.359569
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 5 1 1 0 5 0 0 0 0 0 0.087221 0.345382
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 4 0 1 5 0 0 0 0 0 0.091996 0.371174
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 4 3 0 0 3 0 0 0 0 0 0.087769 0.357906
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 2 0 3 4 0 0 0 0 0 0.08775 0.368689
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 3 3 1 0 4 0 0 0 0 0 0.091546 0.36638
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 2 0 0 4 0 0 0 0 0 0.091292 0.364403
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 2 3 0 3 3 0 0 0 0 0 0.092857 0.377632
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 6 1 0 0 3 0 0 0 0 0 0.093973 0.346888
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 6 2 0 0 3 0 0 0 0 0 0.091194 0.344051
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 4 2 0 1 5 0 0 0 0 0 0.087417 0.355577
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 5 3 1 1 4 0 0 0 0 0 0.088278 0.351429
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 6 3 2 0 3 0 0 0 0 0 0.093483 0.344814
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 4 0 2 0 5 0 0 0 0 0 0.091507 0.349491
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 4 2 0 2 5 0 0 0 0 0 0.088885 0.362387
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 4 0 3 0 5 0 0 0 0 0 0.089589 0.355088
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 6 3 0 0 4 0 0 0 0 0 0.090822 0.341037
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 4 1 1 0 5 0 0 0 0 0 0.089941 0.353327
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 2 0 0 5 0 0 0 0 0 0.089589 0.367554
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 1 1 2 0 0 0 0 0 0.09317 0.371663
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 4 3 0 0 4 0 0 0 0 0 0.090841 0.358317
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 6 1 0 0 3 0 0 0 0 0 0.090665 0.348845
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 3 2 2 2 0 0 0 0 0 0.094149 0.358513
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 3 1 2 0 5 0 0 0 0 0 0.092172 0.366575
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 4 1 2 0 4 0 0 0 0 0 0.090509 0.354579
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 3 1 1 0 4 0 0 0 0 0 0.089726 0.365734
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 2 0 0 2 0 0 0 0 0 0.097769 0.365401
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 2 1 3 3 0 0 0 0 0 0.093229 0.358415
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 5 1 0 1 6 0 0 0 0 0 0.090822 0.352114
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 1 1 0 2 0 0 0 0 0 0.091468 0.340822
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 4 3 1 0 2 0 0 0 0 0 0.093112 0.353209
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 2 0 4 3 0 0 0 0 0 0.091468 0.351977
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 5 3 1 2 0 3 0 0 0 0 0 0.093992 0.361585
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 4 1 0 1 6 0 0 0 0 0 0.087534 0.362661
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 2 1 0 2 0 0 0 0 0 0.096536 0.365871
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 4 0 1 2 6 0 0 0 0 0 0.09454 0.359315
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 4 2 3 1 2 0 0 0 0 0 0.0901956947162426 0.346379647749511
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 4 1 0 2 6 0 0 0 0 0 0.091624 0.360215
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 5 1 1 0 5 0 0 0 0 0 0.087221 0.345382
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 3 1 1 0 4 0 0 0 0 0 0.093738 0.370646
