Gen PropellantDoesNotIgnite PropellantSnuffsOut Blowby_projectile Blowby_breech NotEnoughPressure TooMuchPressure FailToInitiatePower InsufficientBatterySupply MotorDamage InadequateTorque GEUCommandNotRecieved CapacitorNotCharged CommandSentEarly CommandSentLate IgnitePropellant SealGas GeneratePressure InitiateInflightPower ModifyAttitude ArmWarheadFuze SendFireCommand Launch BallisticFlight TerminalEffects System red_system System red_system
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 1 6 4 1 0 0 0 0 0 0.28002 0.492329
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 0 1 4 3 0 0 0 0 0 0 0.295245 0.537828
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 6 5 0 0 0 0 0 0 0.281448 0.493659
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 6 5 0 0 0 0 0 0 0.271233 0.490333
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 7 5 0 0 0 0 0 0 0.279061 0.477652
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 7 3 0 0 0 0 0 0 0.296145 0.472329
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 6 3 0 0 0 0 0 0 0.279609 0.493777
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 1 6 4 0 0 0 0 0 0 0.287945 0.497945
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 1 5 5 0 0 0 0 0 0 0.273738 0.511252
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 6 3 0 0 0 0 0 0 0.285362 0.488082
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 1 4 5 0 0 0 0 0 0 0.284031 0.533092
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 2 6 3 0 0 0 0 0 0 0.302603 0.491703
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 0 0 7 4 0 0 0 0 0 0 0.275421 0.474423
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 2 1 6 3 0 0 0 0 0 0 0.278826 0.493386
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 6 3 0 0 0 0 0 0 0.285362 0.488082
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 6 5 0 0 0 0 0 0 0.269824 0.494873
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 7 4 0 0 0 0 0 0 0.283229 0.471507
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 5 5 1 0 0 0 0 0 0.288082 0.513425
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 4 5 1 0 0 0 0 0 0.275245 0.533836
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 1 6 4 0 0 0 0 0 0 0.273894 0.491683
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 4 1 1 4 4 0 0 0 0 0 0 0.29636 0.53638
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 1 0 6 3 1 0 0 0 0 0 0.290548 0.49092
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 2 6 5 0 0 0 0 0 0 0.28591 0.492387
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 1 1 6 3 0 0 0 0 0 0 0.27955 0.492231
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 2 5 5 0 0 0 0 0 0 0.28546 0.5118
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 6 6 0 0 0 0 0 0 0.277828 0.495342
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 1 0 6 3 0 0 0 0 0 0 0.276047 0.492446
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 0 6 3 1 0 0 0 0 0 0.275577 0.486204
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 1 0 3 6 0 0 0 0 0 0 0.286732 0.560939
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 2 6 4 0 0 0 0 0 0 0.283777 0.497417
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 1 5 6 0 0 0 0 0 0 0.27135 0.508669
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 4 6 2 0 0 0 0 0 0.288865 0.539785
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 1 5 5 1 0 0 0 0 0 0.275558 0.516106
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 1 0 4 5 1 0 0 0 0 0 0.28771 0.535832
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 2 5 5 0 0 0 0 0 0 0.283757 0.515636
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 5 5 0 0 0 0 0 0 0.275988 0.511663
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 1 6 4 0 0 0 0 0 0 0.281468 0.495029
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 6 5 0 0 0 0 0 0 0.277221 0.491977
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 3 5 0 0 0 0 0 0 0.305656 0.560861
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 6 5 1 0 0 0 0 0 0.287593 0.49546
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 7 5 0 0 0 0 0 0 0.287573 0.480861
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 5 5 0 0 0 0 0 0 0.291605 0.509315
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 6 5 0 0 0 0 0 0 0.285734 0.496477
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 4 6 0 0 0 0 0 0 0.293992 0.538826
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 6 3 0 0 0 0 0 0 0.293112 0.490391
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 4 4 0 0 0 0 0 0 0.293679 0.537045
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 4 3 0 0 0 0 0 0 0.291507 0.535793
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 6 4 0 0 0 0 0 0 0.28362 0.489843
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 4 3 1 0 0 0 0 0 0.30227 0.536262
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 0 1 4 5 0 0 0 0 0 0 0.284892 0.536732
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 5 5 0 0 0 0 0 0 0.273855 0.512466
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 7 2 0 0 0 0 0 0 0.291957 0.475616
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 6 4 0 0 0 0 0 0 0.283757 0.491037
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 0 4 4 1 0 0 0 0 0 0.291644 0.533033
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 5 3 0 0 0 0 0 0 0.304012 0.511585
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 5 2 0 0 0 0 0 0 0.3009 0.512192
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 3 5 2 0 0 0 0 0 0.304051 0.564501
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 2 6 3 0 0 0 0 0 0 0.292427 0.491566
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 5 5 0 0 0 0 0 0 0.292661 0.514501
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 6 3 0 0 0 0 0 0 0.286204 0.492466
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 1 5 2 1 0 0 0 0 0 0.297926 0.512153
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 6 2 0 0 0 0 0 0 0.298415 0.492661
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 7 5 0 0 0 0 0 0 0.278082 0.474462
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 6 3 0 0 0 0 0 0 0.298885 0.496575
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 5 3 0 0 0 0 0 0 0.304618 0.511546
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 5 4 0 0 0 0 0 0 0.295147 0.507867
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 0 1 3 5 0 0 0 0 0 0 0.297104 0.560431
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 0 1 4 5 0 0 0 0 0 0 0.283659 0.534932
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 2 3 4 0 0 0 0 0 0 0.307476 0.563346
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 5 5 0 0 0 0 0 0 0.276869 0.512759
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 3 5 0 0 0 0 0 0 0.292505 0.562994
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 4 4 0 0 0 0 0 0 0.295049 0.535401
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 6 5 0 0 0 0 0 0 0.276556 0.495382
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 1 5 3 0 0 0 0 0 0 0.297084 0.511644
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 4 6 0 0 0 0 0 0 0.286869 0.536125
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 3 4 1 0 0 0 0 0 0.286849 0.560607
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 5 0 1 3 5 0 0 0 0 0 0 0.280607 0.561037
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 1 5 3 0 0 0 0 0 0 0.282994 0.51092
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 1 5 3 0 0 0 0 0 0 0.282994 0.51092
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 1 5 2 0 0 0 0 0 0 0.309687 0.513523
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 6 3 0 0 0 0 0 0 0.285362 0.488082
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 2 5 3 0 0 0 0 0 0 0.298728 0.513953
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 5 2 0 0 0 0 0 0 0.300646 0.509706
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 5 2 0 0 0 0 0 0 0.300646 0.509706
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 2 5 2 0 0 0 0 0 0 0.297104 0.511663
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 1 4 2 0 0 0 0 0 0 0.301037 0.537358
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 1 4 3 0 0 0 0 0 0 0.296928 0.536204
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 1 6 3 0 0 0 0 0 0 0.288982 0.493699
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 2 5 3 0 0 0 0 0 0 0.28681 0.511918
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 1 5 2 0 0 0 0 0 0 0.288904 0.515753
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 2 6 3 0 0 0 0 0 0 0.277397 0.491292
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 7 2 0 0 0 0 0 0 0.28407 0.476204
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 1 6 2 0 0 0 0 0 0 0.2991 0.49317
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 2 6 0 0 0 0 0 0 0.299765 0.594325
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 3 3 0 0 0 0 0 0 0.295753 0.560157
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 0 5 3 0 0 0 0 0 0 0.291213 0.51407
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 1 5 4 0 0 0 0 0 0 0.282857 0.513718
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 6 2 0 0 0 0 0 0 0.291585 0.494364
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 5 4 1 0 0 0 0 0 0.287886 0.513523
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 6 5 0 0 0 0 0 0 0.277221 0.491977
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 5 5 0 0 0 0 0 0 0.276869 0.512759
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 1 1 4 5 0 0 0 0 0 0 0.279335 0.536595
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 1 7 2 0 0 0 0 0 0 0.295558 0.479374
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 7 3 0 0 0 0 0 0 0.295245 0.474834
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 6 2 0 0 0 0 0 0 0.294129 0.491644
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 5 5 0 0 0 0 0 0 0.29501 0.514168
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 3 5 0 0 0 0 0 0 0.292505 0.562994
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 6 4 0 0 0 0 0 0 0.285401 0.494129
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 6 3 1 0 0 0 0 0 0.294481 0.490157
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 6 2 0 0 0 0 0 0 0.299687 0.493581
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 4 5 1 0 0 0 0 0 0.275245 0.533836
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 5 3 0 0 0 0 0 0 0.296341 0.51409
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 1 4 4 0 0 0 0 0 0 0.28818 0.535421
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 2 3 4 0 0 0 0 0 0 0.307358 0.561566
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 2 4 3 0 0 0 0 0 0 0.296888 0.536419
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 5 5 0 0 0 0 0 0 0.275988 0.511663
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 7 3 0 0 0 0 0 0 0.28274 0.473366
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 1 7 2 0 0 0 0 0 0 0.288239 0.474677
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 2 7 3 0 0 0 0 0 0 0.280528 0.475479
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 6 2 0 0 0 0 0 0 0.291585 0.494364
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 0 1 6 3 0 0 0 0 0 0 0.289648 0.493249
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 3 5 0 0 0 0 0 0 0.295068 0.560802
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 4 3 0 0 0 0 0 0 0.295734 0.533933
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 3 4 0 0 0 0 0 0 0.284364 0.563229
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 3 6 0 0 0 0 0 0 0.281722 0.561468
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 6 3 0 0 0 0 0 0 0.278963 0.487867
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 3 6 1 0 0 0 0 0 0.288865 0.561742
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 2 2 6 0 0 0 0 0 0 0.300078 0.591996
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 6 3 0 0 0 0 0 0 0.278963 0.487867
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 0 4 4 1 0 0 0 0 0 0.30591 0.538004
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 0 3 4 0 0 0 0 0 0 0.308708 0.56227
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 7 3 0 0 0 0 0 0 0.285636 0.473092
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 4 4 2 0 0 0 0 0 0.302446 0.537378
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 2 6 0 0 0 0 0 0 0.281174 0.593405
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 6 3 0 0 0 0 0 0 0.295049 0.489765
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 2 5 5 1 0 0 0 0 0 0.278102 0.513836
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 5 5 0 0 0 0 0 0 0.281879 0.510176
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 7 3 0 0 0 0 0 0 0.278591 0.473229
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 6 5 0 0 0 0 0 0 0.28589 0.491115
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 7 4 0 0 0 0 0 0 0.287671 0.478258
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 6 5 0 0 0 0 0 0 0.264012 0.488885
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 2 4 5 0 0 0 0 0 0 0.286086 0.535401
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 2 6 3 0 0 0 0 0 0 0.277397 0.491292
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 5 5 1 0 0 0 0 0 0.283738 0.511096
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 5 5 0 0 0 0 0 0 0.281879 0.510176
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 1 0 5 3 0 0 0 0 0 0 0.290959 0.512857
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 7 4 0 0 0 0 0 0 0.287671 0.478258
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 1 5 5 1 0 0 0 0 0 0.275558 0.516106
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 1 0 5 5 0 0 0 0 0 0 0.270274 0.509706
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 6 6 0 0 0 0 0 0 0.271194 0.493209
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 4 5 1 0 0 0 0 0 0.296321 0.536477
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 1 5 4 1 0 0 0 0 0 0.284168 0.512348
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 7 5 0 0 0 0 0 0 0.280548 0.475421
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 5 5 0 0 0 0 0 0 0.281879 0.510176
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 7 5 0 0 0 0 0 0 0.276243 0.472896
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 2 5 5 0 0 0 0 0 0 0.282564 0.51135
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 1 6 3 0 0 0 0 0 0 0.295088 0.49274
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 6 5 0 0 0 0 0 0 0.276556 0.495382
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 5 5 0 0 0 0 0 0 0.281879 0.510176
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 1 5 5 0 0 0 0 0 0 0.2782 0.510176
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 1 0 5 5 0 0 0 0 0 0 0.270274 0.509706
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 6 3 1 0 0 0 0 0 0.285264 0.492661
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 5 5 0 0 0 0 0 0 0.278454 0.511252
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 5 5 0 0 0 0 0 0 0.281879 0.510176
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 1 5 6 0 0 0 0 0 0 0.274618 0.51726
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 6 5 0 0 0 0 0 0 0.290176 0.492524
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 1 6 5 0 0 0 0 0 0 0.26638 0.49045
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 1 5 4 1 0 0 0 0 0 0.284168 0.512348
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 1 6 5 0 0 0 0 0 0 0.26638 0.49045
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 7 5 0 0 0 0 0 0 0.267926 0.473816
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 1 0 7 3 0 0 0 0 0 0 0.284266 0.475108
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 5 5 0 0 0 0 0 0 0.278454 0.511252
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 0 5 3 1 0 0 0 0 0 0.287065 0.511996
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 1 6 5 0 0 0 0 0 0 0.280254 0.492446
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 1 6 5 0 0 0 0 0 0 0.277025 0.493072
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 5 3 0 0 0 0 0 0 0.29454 0.513464
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 6 5 0 0 0 0 0 0 0.282211 0.487652
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 2 5 4 0 0 0 0 0 0 0.292407 0.510411
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 1 0 5 3 0 0 0 0 0 0 0.290959 0.512857
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 6 5 1 0 0 0 0 0 0.272779 0.493014
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 1 6 5 0 0 0 0 0 0 0.26638 0.49045
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 1 5 5 0 0 0 0 0 0 0.28818 0.511194
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 1 0 5 5 0 0 0 0 0 0 0.270274 0.509706
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 6 5 0 0 0 0 0 0 0.275108 0.492896
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 6 5 0 0 0 0 0 0 0.27775 0.491252
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 4 5 1 0 0 0 0 0 0.291918 0.534012
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 7 5 0 0 0 0 0 0 0.280548 0.475421
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 6 3 0 0 0 0 0 0 0.297984 0.496732
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 5 5 1 0 0 0 0 0 0.283953 0.513307
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 5 5 0 0 0 0 0 0 0.27229 0.513249
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 6 5 0 0 0 0 0 0 0.271233 0.490333
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 6 4 0 0 0 0 0 0 0.287691 0.492387
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 2 5 5 0 0 0 0 0 0 0.268121 0.508924
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 7 5 0 0 0 0 0 0 0.2818 0.476086
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 1 6 5 0 0 0 0 0 0 0.26638 0.49045
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 1 6 5 0 0 0 0 0 0 0.277025 0.493072
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 1 6 5 0 0 0 0 0 0 0.280254 0.492446
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 1 6 3 0 0 0 0 0 0 0.289198 0.497319
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 6 5 0 0 0 0 0 0 0.269824 0.494873
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 4 5 0 0 0 0 0 0 0.292368 0.537671
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 5 5 0 0 0 0 0 0 0.276869 0.512759
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 1 4 6 0 0 0 0 0 0 0.278571 0.53728
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 1 7 4 0 0 0 0 0 0 0.280881 0.477534
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 1 1 6 3 0 0 0 0 0 0 0.280646 0.494129
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 1 6 3 1 0 0 0 0 0 0.273444 0.496399
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 1 2 6 3 0 0 0 0 0 0 0.295303 0.494736
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 5 5 0 0 0 0 0 0 0.276869 0.512759
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 7 5 0 0 0 0 0 0 0.276947 0.476204
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 1 6 5 0 0 0 0 0 0 0.26638 0.49045
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 2 5 5 0 0 0 0 0 0 0.28546 0.5118
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 1 7 4 0 0 0 0 0 0 0.280881 0.477534
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 1 5 5 0 0 0 0 0 0 0.269726 0.513777
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 5 5 0 0 0 0 0 0 0.27229 0.513249
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 1 6 5 0 0 0 0 0 0 0.26638 0.49045
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 6 5 0 0 0 0 0 0 0.264012 0.488885
