Gen PropellantDoesNotIgnite PropellantSnuffsOut Blowby_projectile Blowby_breech NotEnoughPressure TooMuchPressure FailToInitiatePower InsufficientBatterySupply MotorDamage InadequateTorque GEUCommandNotRecieved CapacitorNotCharged CommandSentEarly CommandSentLate IgnitePropellant SealGas GeneratePressure InitiateInflightPower ModifyAttitude ArmWarheadFuze SendFireCommand Launch BallisticFlight TerminalEffects System red_system System red_system
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 2 2 0 0 1 1 0 0 0.231174 0.502524
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 3 2 0 1 1 0 0 0 0.227632 0.480391
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 2 0 0 1 2 0 0 0.23092 0.507476
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 1 0 0 2 2 1 0 0.21319 0.473816
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 2 0 0 2 1 1 0 0.218826 0.480431
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 2 0 0 1 2 0 0 0.23092 0.507476
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 2 1 0 0 0.231389 0.506047
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 2 0 0 1 1 0 0 0.234951 0.527867
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 2 0 1 2 2 0 0 0.223836 0.486145
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 1 0 0 1 1 0 0 0.231644 0.503679
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 2 0 1 2 2 0 0 0.223562 0.504051
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 1 0 0 1 1 0 0 0.231644 0.503679
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 2 0 1 2 2 0 0 0.223836 0.486145
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 1 0 0 2 1 0 0 0.224618 0.47998
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 1 0 0 1 1 0 0 0.237534 0.526282
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 2 0 0 1 2 0 0 0.226027 0.50227
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 2 0 1 1 1 0 0 0.227221 0.503914
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 1 1 2 0 0 0.228239 0.523718
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 1 2 0 1 1 1 1 0 0.224951 0.523425
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 2 0 0 1 1 0 0 0.233307 0.524207
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 2 0 0 1 1 0 0 0.227339 0.504227
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 3 0 0 1 1 0 0 0.2291 0.524873
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 2 0 1 1 2 0 0 0.229295 0.503288
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 2 0 0 2 2 0 0 0.224266 0.484932
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 2 0 0 2 2 0 0 0.224736 0.507319
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 2 0 0 1 2 0 0 0.233503 0.529883
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 3 0 0 2 1 0 0 0.227436 0.506419
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 2 0 0 2 2 0 0 0.231742 0.507378
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 2 0 0 1 2 0 0 0.23092 0.507476
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 3 0 0 1 1 0 0 0.231213 0.527025
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 3 0 0 2 2 0 0 0.221252 0.504658
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 2 0 0 1 1 0 0 0.232192 0.506712
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 2 0 0 1 1 0 0 0.233307 0.524207
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 2 0 0 2 1 0 0 0.222544 0.502466
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 2 0 0 2 2 0 0 0.224266 0.484932
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 2 0 0 1 2 0 0 0.233503 0.529883
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 2 0 0 1 2 0 0 0.226027 0.50227
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 2 0 0 2 1 0 0 0.233699 0.507436
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 2 0 0 2 1 0 0 0.221389 0.485753
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 2 0 0 1 2 0 0 0.226027 0.50227
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 1 2 2 0 0 0 1 0 0 0.231781 0.522074
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 2 0 0 1 1 0 0 0.241409 0.551879
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 2 2 0 0 0 1 1 0 0.22998 0.517143
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 3 2 0 0 1 1 1 0 0.225421 0.482877
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 2 1 0 0 0.232642 0.485558
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 2 2 0 0 0.226536 0.483679
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 1 0 0 3 1 0 0 0.225225 0.468611
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 2 0 0 2 2 0 0 0.231742 0.507378
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 2 2 0 0 0.229843 0.508552
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 2 0 0 3 1 0 0 0.227554 0.485088
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 1 0 0 3 1 0 0 0.224658 0.4809
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 1 0 0 3 1 0 0 0.228806 0.468963
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 2 2 0 0 0 0 0 0 0.237613 0.523072
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 3 3 0 0 0 1 0 0 0.217202 0.49865
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 3 0 0 0 0 0 0 0.236556 0.521683
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 3 3 0 0 0 0 1 0 0.22636 0.494227
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 2 0 0 2 1 0 0 0.22225 0.483405
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 2 3 0 0 2 0 1 0 0.22636 0.4809
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 1 0 0 1 1 1 0 0.236125 0.521018
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 3 3 0 1 0 1 0 0 0.213777 0.497886
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 1 3 0 0 0 1 0 0 0.229022 0.548767
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 1 0 2 3 0 0 0 1 0 0 0.229569 0.522172
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 1 2 0 0 0 0 0 0 0.246477 0.549354
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 3 2 0 0 1 0 0 0 0.22955 0.479354
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 1 2 0 0 2 0 1 0 0.221663 0.499491
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 0 2 2 0 0 1 0 1 0 0.222935 0.497221
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 2 1 0 0 1 1 1 0 0.228924 0.497573
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 2 0 0 2 0 1 0 0.228141 0.502074
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 1 0 0 2 1 0 0 0.224618 0.47998
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 2 1 0 0 1 0 0 0 0.232701 0.500939
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 0 2 1 0 0 2 0 0 0 0.231037 0.484638
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 2 2 0 0 1 0 0 0 0.230626 0.50227
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 2 1 0 0 1 0 1 0 0.228493 0.498826
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 1 1 0 0 2 0 0 0 0.234892 0.504227
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 2 1 0 0 1 0 0 0 0.23953 0.504188
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 2 0 0 2 1 0 0 0.226556 0.504403
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 0 1 2 0 0 1 1 1 0 0.229883 0.522485
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 2 0 0 1 1 1 0 0.236986 0.525068
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 2 2 0 0 1 1 0 0 0.224051 0.502505
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 1 3 0 0 0 0 1 0 0.233718 0.545421
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 1 1 0 0 1 1 0 0 0.236125 0.52593
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 2 2 0 1 0 1 0 0 0.229569 0.52319
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 2 2 0 0 0.244521 0.507045
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 2 0 0 0.236458 0.52544
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 2 0 1 1 0 1 0 0.225969 0.498376
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 3 3 0 0 1 0 1 0 0.209569 0.476732
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 3 0 0 0 1 2 1 0 0.224775 0.479276
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 3 1 0 1 0 0 0 0 0.242466 0.504834
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 1 3 0 0 1 1 0 0 0.224638 0.52456
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 3 0 0 0 0 1 0 0.220431 0.517906
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 1 3 0 0 2 0 0 0 0.231292 0.504344
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 1 0 0 2 1 0 0 0.224618 0.47998
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 2 0 0 1 0 0 0 0.233875 0.504266
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 1 0 0 2 0 1 0 0.232838 0.502818
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 2 0 0 1 1 1 0 0.221292 0.499374
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 2 0 0 1 0 1 0 0.224501 0.501174
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 2 2 0 1 0 0 0 0 0.231898 0.521115
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 2 2 0 0 0 0 0 0 0.237613 0.523072
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 3 0 1 2 1 0 0 0.220881 0.484795
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 3 0 0 2 2 0 0 0.211898 0.486399
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 2 0 0 2 2 1 0 0.20998 0.477984
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 2 0 0 2 2 0 0 0.228043 0.486869
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 3 0 1 2 2 0 0 0.211624 0.48638
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 2 0 0 2 2 0 0 0.228043 0.486869
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 2 3 0 0 2 1 0 0 0.21002 0.480998
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 2 0 0 2 2 1 0 0.20998 0.477984
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 2 0 0 2 2 0 0 0.228043 0.486869
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 2 0 1 2 2 0 0 0.210626 0.478102
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 3 0 1 0 2 1 0 0.223914 0.521507
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 3 2 0 1 2 1 0 0 0.219217 0.467299
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 2 3 0 0 2 2 0 0 0.21681 0.48638
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 1 0 1 2 2 1 0 0.228728 0.484207
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 3 0 0 2 2 0 0 0.211898 0.486399
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 2 0 0 2 2 1 0 0.20998 0.477984
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 3 0 0 2 2 0 0 0.211898 0.486399
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 2 0 0 2 2 0 0 0.228043 0.486869
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 2 0 1 2 1 1 0 0.221722 0.480137
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 3 3 0 0 1 0 0 0 0.214638 0.481546
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 2 0 0 2 2 1 0 0.20998 0.477984
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 2 0 0 2 2 0 0 0.228043 0.486869
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 2 0 0 2 2 1 0 0.20998 0.477984
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 3 2 0 1 1 2 0 0 0.21908 0.479726
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 2 0 0 2 2 0 0 0.228043 0.486869
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 2 0 0 2 2 1 0 0.20998 0.477984
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 2 0 0 2 2 0 0 0.228043 0.486869
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 3 0 0 2 2 0 0 0.211898 0.486399
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 2 2 0 1 2 2 0 0 0.223581 0.486301
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 2 0 0 2 2 0 0 0.228043 0.486869
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 3 3 0 0 1 1 1 0 0.213014 0.476869
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 2 0 0 2 2 0 0 0.228043 0.486869
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 3 0 0 2 2 0 0 0.211898 0.486399
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 3 3 0 0 2 1 1 0 0.212329 0.467143
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 2 0 0 2 2 1 0 0.20998 0.477984
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 2 0 0 2 2 0 0 0.228043 0.486869
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 2 0 0 2 1 1 0 0.214814 0.47908
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 2 0 0 2 2 1 0 0.20998 0.477984
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 2 0 0 2 2 1 0 0.20998 0.477984
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 2 0 0 2 2 1 0 0.20998 0.477984
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 2 0 0 2 2 0 0 0.228043 0.486869
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 2 3 0 1 2 1 0 0 0.222583 0.488102
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 2 0 0 2 2 1 0 0.20998 0.477984
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 2 0 1 2 2 0 0 0.210626 0.478102
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 2 3 0 0 2 0 0 0 0.21182 0.481859
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 2 0 1 2 2 0 0 0.210626 0.478102
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 2 0 0 2 1 1 0 0.214814 0.47908
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 2 0 0 2 2 1 0 0.20998 0.477984
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 2 0 0 2 1 1 0 0.214814 0.47908
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 3 0 0 2 2 1 0 0.217339 0.483072
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 2 0 1 2 1 0 0 0.228669 0.486086
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 2 3 0 0 2 1 0 0 0.220626 0.487808
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 3 0 1 2 2 0 0 0.211624 0.48638
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 3 0 1 1 2 0 0 0.218395 0.500391
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 3 0 0 2 2 0 0 0.211898 0.486399
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 3 0 0 2 1 1 0 0.211076 0.483875
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 2 0 1 2 2 0 0 0.210626 0.478102
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 3 0 0 2 1 0 0 0.22683 0.483914
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 2 2 0 0 2 2 1 0 0.216751 0.481644
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 3 2 0 0 2 1 0 0 0.221605 0.466243
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 3 0 0 2 2 0 0 0.211898 0.486399
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 3 0 0 2 2 1 0 0.212192 0.499393
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 2 0 0 2 1 1 0 0.214814 0.47908
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 2 0 0 2 2 1 0 0.20998 0.477984
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 3 0 0 2 2 0 0 0.211898 0.486399
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 3 0 0 2 2 0 0 0.211898 0.486399
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 2 0 0 2 2 0 0 0.228043 0.486869
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 2 2 0 0 2 1 0 0 0.225988 0.489295
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 3 0 1 2 2 0 0 0.211624 0.48638
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 2 0 0 2 2 0 0 0.228043 0.486869
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 3 0 0 2 1 1 0 0.211076 0.483875
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 3 0 0 2 1 1 0 0.211076 0.483875
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 3 0 0 2 2 0 0 0.211898 0.486399
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 3 0 0 2 2 1 0 0.212192 0.499393
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 2 0 0 2 2 0 0 0.228043 0.486869
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 3 0 0 2 1 0 0 0.22683 0.483914
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 3 0 0 2 2 0 0 0.221252 0.504658
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 2 2 0 1 2 1 1 0 0.221624 0.482485
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 3 0 0 2 2 0 0 0.211898 0.486399
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 2 0 0 2 2 0 0 0.228043 0.486869
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 2 0 0 2 2 1 0 0.20998 0.477984
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 2 0 0 3 2 0 0 0.212877 0.470568
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 2 0 0 2 2 0 0 0.228043 0.486869
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 3 0 0 2 1 1 0 0.211076 0.483875
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 2 1 0 1 2 2 0 0 0.221624 0.483973
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 2 0 0 3 2 0 0 0.212877 0.470568
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 2 3 0 0 2 1 0 0 0.216262 0.478239
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 0 2 3 0 0 1 1 1 0 0.225656 0.501644
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 2 0 0 3 2 0 0 0.212877 0.470568
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 2 0 0 2 2 1 0 0.20998 0.477984
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 2 0 1 2 2 0 0 0.210626 0.478102
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 3 0 0 2 2 1 0 0.212192 0.499393
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 2 0 1 1 2 0 0 0.229295 0.503288
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 2 2 0 1 1 1 0 0 0.224012 0.501057
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 2 2 0 0 0 2 1 0 0.22092 0.520528
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 2 0 1 2 2 0 0 0.210626 0.478102
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 2 0 0 2 2 0 0 0.228043 0.486869
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 2 0 0 2 2 1 0 0.20998 0.477984
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 2 3 0 0 2 2 0 0 0.21681 0.48638
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 3 0 0 2 1 1 0 0.211076 0.483875
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 3 3 0 0 0 0 1 0 0.220959 0.496184
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 3 0 0 1 1 0 0 0.227045 0.502994
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 2 3 0 0 0 0 1 0 0.220039 0.51407
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 3 2 0 1 1 0 0 0 0.227632 0.480391
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 0 0 1 0 0 0 0.237339 0.485245
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 1 1 0 0 0.234168 0.522642
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 1 2 1 0 0.234384 0.524012
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 2 2 0 0 0.229843 0.508552
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 2 1 1 0 0.228826 0.502114
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 2 0 0 2 2 1 0 0.220352 0.50184
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 1 0 0 2 1 1 0 0.225382 0.503953
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 2 2 1 0 0.221703 0.499687
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 1 0 0 2 1 1 0 0.220861 0.485147
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 2 0 0 2 2 0 0 0.224736 0.507319
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 2 0 0 1 1 0 0 0.233307 0.524207
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 2 0 0 2 2 1 0 0.20998 0.477984
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 1 0 0 2 2 1 0 0.217221 0.478767
